ID,class
8596,4
8597,9
8598,0
8599,9
8600,2
8601,8
8602,3
8603,8
8604,9
8605,4
8606,1
8607,7
8608,9
8609,7
8610,0
8611,1
8612,5
8613,7
8614,8
8615,6
8616,6
8617,5
8618,9
8619,3
8620,7
8621,8
8622,5
8623,9
8624,5
8625,0
8626,7
8627,5
8628,2
8629,9
8630,9
8631,5
8632,3
8633,6
8634,5
8635,8
8636,1
8637,1
8638,0
8639,9
8640,6
8641,2
8642,5
8643,5
8644,4
8645,1
8646,4
8647,3
8648,5
8649,1
8650,8
8651,9
8652,6
8653,7
8654,6
8655,4
8656,7
8657,7
8658,5
8659,6
8660,9
8661,4
8662,4
8663,4
8664,9
8665,6
8666,6
8667,6
8668,9
8669,6
8670,8
8671,1
8672,6
8673,3
8674,9
8675,9
8676,8
8677,8
8678,4
8679,7
8680,1
8681,4
8682,8
8683,5
8684,8
8685,1
8686,2
8687,6
8688,8
8689,6
8690,9
8691,6
8692,9
8693,9
8694,1
8695,2
8696,6
8697,9
8698,6
8699,9
8700,8
8701,0
8702,9
8703,8
8704,4
8705,6
8706,8
8707,0
8708,0
8709,6
8710,3
8711,6
8712,7
8713,5
8714,6
8715,2
8716,4
8717,8
8718,0
8719,8
8720,7
8721,7
8722,6
8723,0
8724,7
8725,7
8726,4
8727,6
8728,3
8729,1
8730,2
8731,6
8732,3
8733,6
8734,5
8735,9
8736,5
8737,2
8738,8
8739,2
8740,9
8741,2
8742,0
8743,6
8744,0
8745,5
8746,7
8747,1
8748,2
8749,1
8750,7
8751,6
8752,9
8753,8
8754,3
8755,7
8756,6
8757,5
8758,1
8759,1
8760,6
8761,9
8762,1
8763,5
8764,9
8765,4
8766,5
8767,6
8768,2
8769,4
8770,0
8771,9
8772,4
8773,9
8774,7
8775,8
8776,1
8777,5
8778,9
8779,6
8780,8
8781,0
8782,9
8783,6
8784,7
8785,7
8786,9
8787,7
8788,5
8789,8
8790,6
8791,0
8792,0
8793,0
8794,5
8795,4
8796,8
8797,1
8798,9
8799,3
8800,6
8801,6
8802,9
8803,9
8804,1
8805,2
8806,4
8807,0
8808,0
8809,4
8810,8
8811,5
8812,1
8813,6
8814,5
8815,4
8816,6
8817,7
8818,0
8819,5
8820,0
8821,7
8822,1
8823,4
8824,5
8825,0
8826,2
8827,5
8828,1
8829,4
8830,0
8831,6
8832,0
8833,6
8834,5
8835,7
8836,3
8837,9
8838,0
8839,3
8840,9
8841,2
8842,6
8843,5
8844,7
8845,9
8846,7
8847,1
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,1
8855,1
8856,5
8857,0
8858,8
8859,6
8860,0
8861,1
8862,0
8863,7
8864,9
8865,9
8866,6
8867,6
8868,7
8869,3
8870,0
8871,2
8872,3
8873,8
8874,1
8875,8
8876,8
8877,9
8878,7
8879,4
8880,9
8881,9
8882,5
8883,7
8884,8
8885,9
8886,5
8887,7
8888,6
8889,5
8890,9
8891,7
8892,0
8893,2
8894,5
8895,5
8896,5
8897,7
8898,8
8899,4
8900,3
8901,6
8902,5
8903,8
8904,8
8905,7
8906,5
8907,5
8908,7
8909,6
8910,2
8911,5
8912,6
8913,6
8914,6
8915,3
8916,7
8917,0
8918,1
8919,8
8920,2
8921,0
8922,6
8923,3
8924,9
8925,9
8926,5
8927,0
8928,8
8929,4
8930,8
8931,7
8932,7
8933,6
8934,6
8935,9
8936,1
8937,5
8938,5
8939,6
8940,4
8941,7
8942,4
8943,0
8944,2
8945,3
8946,7
8947,7
8948,7
8949,9
8950,0
8951,9
8952,7
8953,1
8954,4
8955,9
8956,1
8957,7
8958,2
8959,7
8960,1
8961,1
8962,0
8963,4
8964,9
8965,5
8966,1
8967,8
8968,6
8969,7
8970,7
8971,6
8972,5
8973,2
8974,7
8975,9
8976,3
8977,8
8978,4
8979,8
8980,0
8981,3
8982,5
8983,8
8984,6
8985,4
8986,2
8987,1
8988,0
8989,5
8990,2
8991,9
8992,8
8993,6
8994,6
8995,2
8996,1
8997,1
8998,4
8999,5
9000,7
9001,9
9002,1
9003,8
9004,3
9005,8
9006,9
9007,3
9008,2
9009,6
9010,8
9011,8
9012,8
9013,2
9014,0
9015,0
9016,5
9017,3
9018,8
9019,7
9020,3
9021,4
9022,7
9023,0
9024,7
9025,6
9026,7
9027,4
9028,5
9029,8
9030,8
9031,8
9032,8
9033,2
9034,6
9035,0
9036,6
9037,3
9038,1
9039,9
9040,4
9041,8
9042,9
9043,2
9044,0
9045,9
9046,1
9047,6
9048,8
9049,2
9050,2
9051,5
9052,1
9053,7
9054,5
9055,4
9056,6
9057,5
9058,8
9059,6
9060,6
9061,5
9062,5
9063,8
9064,8
9065,0
9066,9
9067,5
9068,2
9069,0
9070,9
9071,2
9072,9
9073,1
9074,5
9075,2
9076,8
9077,6
9078,6
9079,4
9080,4
9081,5
9082,9
9083,7
9084,1
9085,8
9086,8
9087,0
9088,5
9089,7
9090,0
9091,2
9092,9
9093,5
9094,9
9095,4
9096,8
9097,1
9098,4
9099,6
9100,5
9101,3
9102,5
9103,8
9104,8
9105,6
9106,6
9107,8
9108,2
9109,9
9110,2
9111,6
9112,5
9113,7
9114,3
9115,4
9116,5
9117,8
9118,7
9119,0
9120,9
9121,2
9122,2
9123,8
9124,2
9125,9
9126,9
9127,7
9128,7
9129,2
9130,5
9131,0
9132,0
9133,5
9134,0
9135,6
9136,0
9137,4
9138,8
9139,8
9140,8
9141,7
9142,7
9143,1
9144,0
9145,6
9146,5
9147,0
9148,6
9149,9
9150,5
9151,1
9152,7
9153,2
9154,9
9155,1
9156,6
9157,7
9158,9
9159,7
9160,9
9161,0
9162,9
9163,1
9164,9
9165,8
9166,9
9167,1
9168,4
9169,6
9170,1
9171,5
9172,0
9173,8
9174,8
9175,2
9176,2
9177,9
9178,0
9179,6
9180,8
9181,8
9182,5
9183,8
9184,6
9185,8
9186,0
9187,1
9188,0
9189,4
9190,9
9191,5
9192,9
9193,6
9194,7
9195,8
9196,8
9197,6
9198,0
9199,2
9200,8
9201,1
9202,6
9203,0
9204,0
9205,9
9206,7
9207,4
9208,1
9209,9
9210,9
9211,6
9212,8
9213,2
9214,9
9215,9
9216,5
9217,1
9218,2
9219,5
9220,9
9221,1
9222,1
9223,5
9224,7
9225,0
9226,9
9227,5
9228,7
9229,7
9230,9
9231,8
9232,2
9233,4
9234,0
9235,0
9236,6
9237,1
9238,8
9239,7
9240,9
9241,5
9242,6
9243,4
9244,9
9245,6
9246,0
9247,6
9248,2
9249,6
9250,8
9251,6
9252,5
9253,1
9254,4
9255,6
9256,8
9257,2
9258,7
9259,2
9260,6
9261,5
9262,4
9263,5
9264,7
9265,8
9266,1
9267,7
9268,7
9269,9
9270,1
9271,5
9272,5
9273,9
9274,9
9275,4
9276,3
9277,9
9278,9
9279,0
9280,9
9281,6
9282,0
9283,1
9284,6
9285,6
9286,5
9287,8
9288,4
9289,4
9290,7
9291,7
9292,0
9293,4
9294,7
9295,9
9296,7
9297,1
9298,7
9299,7
9300,5
9301,6
9302,5
9303,5
9304,5
9305,5
9306,9
9307,0
9308,3
9309,5
9310,5
9311,6
9312,6
9313,3
9314,2
9315,6
9316,2
9317,1
9318,0
9319,0
9320,5
9321,5
9322,5
9323,0
9324,4
9325,3
9326,4
9327,8
9328,4
9329,1
9330,5
9331,4
9332,5
9333,5
9334,7
9335,0
9336,1
9337,8
9338,6
9339,9
9340,9
9341,9
9342,9
9343,0
9344,9
9345,4
9346,9
9347,7
9348,6
9349,0
9350,0
9351,5
9352,9
9353,3
9354,0
9355,1
9356,2
9357,2
9358,6
9359,9
9360,2
9361,0
9362,9
9363,1
9364,0
9365,7
9366,2
9367,8
9368,6
9369,5
9370,8
9371,6
9372,4
9373,6
9374,8
9375,0
9376,1
9377,6
9378,1
9379,8
9380,0
9381,2
9382,6
9383,9
9384,5
9385,6
9386,1
9387,4
9388,6
9389,5
9390,0
9391,8
9392,9
9393,2
9394,5
9395,4
9396,6
9397,6
9398,5
9399,5
9400,6
9401,1
9402,9
9403,3
9404,6
9405,8
9406,6
9407,7
9408,3
9409,0
9410,7
9411,6
9412,2
9413,7
9414,2
9415,6
9416,8
9417,1
9418,5
9419,1
9420,3
9421,8
9422,6
9423,8
9424,6
9425,9
9426,5
9427,5
9428,6
9429,2
9430,2
9431,6
9432,9
9433,8
9434,6
9435,4
9436,5
9437,4
9438,6
9439,6
9440,6
9441,1
9442,4
9443,4
9444,0
9445,5
9446,7
9447,2
9448,4
9449,1
9450,6
9451,1
9452,2
9453,6
9454,9
9455,0
9456,6
9457,6
9458,1
9459,7
9460,0
9461,8
9462,2
9463,3
9464,7
9465,1
9466,1
9467,9
9468,6
9469,9
9470,4
9471,2
9472,9
9473,5
9474,3
9475,4
9476,8
9477,3
9478,6
9479,6
9480,8
9481,5
9482,5
9483,4
9484,0
9485,8
9486,6
9487,7
9488,1
9489,0
9490,6
9491,9
9492,1
9493,4
9494,6
9495,6
9496,6
9497,5
9498,5
9499,1
9500,3
9501,5
9502,6
9503,1
9504,0
9505,8
9506,2
9507,6
9508,6
9509,8
9510,8
9511,7
9512,9
9513,1
9514,6
9515,2
9516,9
9517,9
9518,8
9519,9
9520,6
9521,8
9522,5
9523,5
9524,7
9525,7
9526,6
9527,1
9528,6
9529,0
9530,8
9531,9
9532,3
9533,6
9534,9
9535,6
9536,0
9537,2
9538,6
9539,1
9540,7
9541,7
9542,5
9543,6
9544,1
9545,5
9546,4
9547,9
9548,6
9549,5
9550,3
9551,2
9552,9
9553,2
9554,2
9555,1
9556,2
9557,8
9558,9
9559,8
9560,8
9561,4
9562,0
9563,8
9564,6
9565,6
9566,6
9567,6
9568,9
9569,8
9570,7
9571,7
9572,6
9573,4
9574,5
9575,9
9576,2
9577,6
9578,5
9579,5
9580,9
9581,9
9582,3
9583,3
9584,1
9585,4
9586,5
9587,8
9588,6
9589,1
9590,5
9591,4
9592,6
9593,8
9594,1
9595,6
9596,2
9597,7
9598,6
9599,5
9600,9
9601,1
9602,9
9603,8
9604,3
9605,0
9606,6
9607,5
9608,7
9609,2
9610,2
9611,7
9612,6
9613,5
9614,2
9615,6
9616,3
9617,7
9618,9
9619,5
9620,0
9621,9
9622,9
9623,6
9624,8
9625,5
9626,5
9627,1
9628,0
9629,7
9630,4
9631,1
9632,9
9633,7
9634,4
9635,8
9636,2
9637,8
9638,4
9639,7
9640,4
9641,2
9642,2
9643,8
9644,7
9645,5
9646,0
9647,5
9648,5
9649,1
9650,2
9651,3
9652,8
9653,0
9654,1
9655,8
9656,3
9657,8
9658,7
9659,5
9660,7
9661,0
9662,6
9663,9
9664,8
9665,4
9666,3
9667,1
9668,2
9669,9
9670,1
9671,8
9672,8
9673,9
9674,0
9675,9
9676,5
9677,7
9678,5
9679,7
9680,7
9681,8
9682,9
9683,5
9684,6
9685,6
9686,6
9687,9
9688,8
9689,1
9690,5
9691,6
9692,8
9693,1
9694,1
9695,9
9696,0
9697,7
9698,7
9699,8
9700,6
9701,1
9702,0
9703,2
9704,6
9705,9
9706,0
9707,2
9708,6
9709,0
9710,5
9711,4
9712,0
9713,6
9714,6
9715,0
9716,8
9717,1
9718,3
9719,7
9720,4
9721,0
9722,7
9723,8
9724,7
9725,9
9726,7
9727,9
9728,1
9729,5
9730,4
9731,5
9732,2
9733,8
9734,1
9735,5
9736,1
9737,0
9738,5
9739,9
9740,0
9741,4
9742,1
9743,5
9744,5
9745,1
9746,1
9747,9
9748,5
9749,1
9750,2
9751,9
9752,4
9753,3
9754,6
9755,5
9756,3
9757,1
9758,4
9759,5
9760,6
9761,8
9762,9
9763,9
9764,1
9765,5
9766,2
9767,5
9768,0
9769,6
9770,1
9771,8
9772,5
9773,6
9774,4
9775,3
9776,7
9777,6
9778,9
9779,5
9780,4
9781,4
9782,6
9783,2
9784,1
9785,2
9786,6
9787,9
9788,8
9789,6
9790,6
9791,0
9792,9
9793,9
9794,0
9795,9
9796,6
9797,4
9798,6
9799,7
9800,0
9801,7
9802,8
9803,3
9804,6
9805,1
9806,6
9807,8
9808,8
9809,5
9810,8
9811,1
9812,6
9813,5
9814,8
9815,5
9816,0
9817,7
9818,8
9819,5
9820,8
9821,1
9822,0
9823,7
9824,7
9825,6
9826,0
9827,7
9828,9
9829,6
9830,1
9831,4
9832,8
9833,7
9834,5
9835,6
9836,7
9837,1
9838,7
9839,1
9840,5
9841,1
9842,8
9843,5
9844,0
9845,7
9846,7
9847,0
9848,6
9849,0
9850,0
9851,7
9852,9
9853,7
9854,8
9855,8
9856,8
9857,9
9858,6
9859,0
9860,4
9861,5
9862,7
9863,3
9864,0
9865,2
9866,9
9867,5
9868,5
9869,6
9870,1
9871,9
9872,4
9873,5
9874,3
9875,2
9876,6
9877,5
9878,0
9879,5
9880,7
9881,6
9882,8
9883,6
9884,8
9885,3
9886,6
9887,1
9888,3
9889,1
9890,4
9891,9
9892,5
9893,5
9894,4
9895,6
9896,1
9897,7
9898,1
9899,1
9900,9
9901,9
9902,9
9903,0
9904,9
9905,9
9906,4
9907,5
9908,7
9909,1
9910,5
9911,1
9912,0
9913,1
9914,9
9915,2
9916,5
9917,8
9918,1
9919,7
9920,7
9921,8
9922,5
9923,1
9924,2
9925,6
9926,0
9927,5
9928,9
9929,7
9930,1
9931,9
9932,6
9933,1
9934,9
9935,6
9936,9
9937,7
9938,1
9939,4
9940,9
9941,1
9942,1
9943,7
9944,9
9945,9
9946,8
9947,2
9948,7
9949,8
9950,4
9951,7
9952,3
9953,4
9954,9
9955,0
9956,0
9957,1
9958,8
9959,8
9960,4
9961,5
9962,7
9963,2
9964,6
9965,2
9966,8
9967,6
9968,9
9969,1
9970,0
9971,3
9972,0
9973,3
9974,4
9975,1
9976,6
9977,0
9978,0
9979,6
9980,3
9981,3
9982,9
9983,1
9984,9
9985,6
9986,1
9987,9
9988,5
9989,6
9990,2
9991,2
9992,4
9993,5
9994,9
9995,7
9996,8
9997,3
9998,9
9999,5
