ID,class
8596,4
8597,2
8598,0
8599,9
8600,2
8601,8
8602,3
8603,8
8604,9
8605,4
8606,0
8607,9
8608,9
8609,7
8610,8
8611,8
8612,5
8613,7
8614,1
8615,6
8616,6
8617,5
8618,9
8619,3
8620,7
8621,8
8622,5
8623,9
8624,5
8625,0
8626,5
8627,3
8628,1
8629,8
8630,1
8631,5
8632,3
8633,6
8634,2
8635,8
8636,1
8637,0
8638,0
8639,1
8640,6
8641,2
8642,5
8643,5
8644,2
8645,1
8646,4
8647,7
8648,5
8649,9
8650,8
8651,9
8652,2
8653,7
8654,6
8655,2
8656,5
8657,7
8658,5
8659,6
8660,4
8661,4
8662,4
8663,0
8664,9
8665,6
8666,6
8667,4
8668,9
8669,5
8670,8
8671,1
8672,6
8673,3
8674,9
8675,6
8676,0
8677,8
8678,4
8679,7
8680,1
8681,6
8682,8
8683,3
8684,8
8685,1
8686,2
8687,6
8688,8
8689,6
8690,9
8691,6
8692,9
8693,9
8694,1
8695,8
8696,5
8697,7
8698,6
8699,9
8700,8
8701,8
8702,9
8703,8
8704,4
8705,6
8706,8
8707,3
8708,0
8709,6
8710,2
8711,6
8712,2
8713,5
8714,6
8715,2
8716,5
8717,8
8718,0
8719,8
8720,7
8721,7
8722,5
8723,0
8724,7
8725,7
8726,4
8727,6
8728,3
8729,1
8730,2
8731,6
8732,9
8733,6
8734,5
8735,9
8736,5
8737,0
8738,8
8739,5
8740,9
8741,6
8742,1
8743,6
8744,0
8745,8
8746,6
8747,1
8748,0
8749,1
8750,7
8751,6
8752,1
8753,8
8754,6
8755,7
8756,6
8757,1
8758,1
8759,0
8760,6
8761,9
8762,1
8763,7
8764,9
8765,4
8766,2
8767,2
8768,2
8769,7
8770,0
8771,9
8772,4
8773,9
8774,7
8775,0
8776,1
8777,5
8778,4
8779,6
8780,8
8781,8
8782,9
8783,6
8784,7
8785,5
8786,9
8787,7
8788,2
8789,1
8790,6
8791,0
8792,0
8793,0
8794,3
8795,7
8796,8
8797,1
8798,9
8799,6
8800,6
8801,5
8802,9
8803,9
8804,8
8805,3
8806,6
8807,0
8808,0
8809,2
8810,0
8811,5
8812,9
8813,6
8814,0
8815,6
8816,3
8817,3
8818,8
8819,3
8820,1
8821,2
8822,1
8823,4
8824,5
8825,0
8826,6
8827,3
8828,9
8829,2
8830,7
8831,6
8832,8
8833,2
8834,5
8835,7
8836,3
8837,7
8838,0
8839,3
8840,9
8841,5
8842,1
8843,6
8844,7
8845,9
8846,7
8847,2
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,9
8855,1
8856,2
8857,5
8858,8
8859,6
8860,0
8861,1
8862,0
8863,0
8864,2
8865,9
8866,6
8867,6
8868,7
8869,7
8870,0
8871,2
8872,5
8873,5
8874,1
8875,8
8876,8
8877,0
8878,7
8879,4
8880,7
8881,9
8882,6
8883,7
8884,0
8885,8
8886,5
8887,7
8888,6
8889,2
8890,1
8891,7
8892,0
8893,2
8894,5
8895,7
8896,5
8897,7
8898,1
8899,0
8900,2
8901,6
8902,5
8903,8
8904,3
8905,7
8906,3
8907,5
8908,4
8909,6
8910,2
8911,3
8912,6
8913,6
8914,6
8915,2
8916,7
8917,0
8918,1
8919,8
8920,2
8921,0
8922,9
8923,3
8924,9
8925,9
8926,5
8927,2
8928,8
8929,3
8930,8
8931,4
8932,7
8933,6
8934,2
8935,1
8936,1
8937,5
8938,5
8939,6
8940,2
8941,7
8942,4
8943,2
8944,2
8945,9
8946,2
8947,7
8948,2
8949,7
8950,0
8951,9
8952,7
8953,1
8954,6
8955,1
8956,8
8957,7
8958,2
8959,7
8960,9
8961,1
8962,0
8963,2
8964,9
8965,2
8966,9
8967,8
8968,6
8969,7
8970,7
8971,6
8972,7
8973,0
8974,7
8975,7
8976,5
8977,8
8978,7
8979,8
8980,0
8981,2
8982,5
8983,9
8984,7
8985,4
8986,2
8987,0
8988,0
8989,4
8990,2
8991,9
8992,8
8993,6
8994,5
8995,5
8996,1
8997,1
8998,2
8999,5
9000,7
9001,7
9002,9
9003,3
9004,3
9005,8
9006,9
9007,3
9008,3
9009,2
9010,8
9011,8
9012,8
9013,2
9014,0
9015,8
9016,3
9017,5
9018,1
9019,2
9020,3
9021,2
9022,7
9023,8
9024,7
9025,6
9026,7
9027,6
9028,5
9029,8
9030,2
9031,8
9032,8
9033,2
9034,1
9035,8
9036,7
9037,3
9038,1
9039,9
9040,2
9041,0
9042,8
9043,0
9044,0
9045,9
9046,2
9047,6
9048,0
9049,2
9050,2
9051,7
9052,2
9053,2
9054,3
9055,4
9056,6
9057,5
9058,8
9059,6
9060,6
9061,5
9062,5
9063,8
9064,8
9065,7
9066,9
9067,5
9068,2
9069,0
9070,7
9071,5
9072,9
9073,0
9074,5
9075,2
9076,0
9077,6
9078,6
9079,4
9080,5
9081,5
9082,9
9083,7
9084,5
9085,8
9086,1
9087,0
9088,5
9089,3
9090,0
9091,8
9092,8
9093,7
9094,9
9095,4
9096,8
9097,1
9098,4
9099,2
9100,5
9101,2
9102,5
9103,8
9104,8
9105,6
9106,6
9107,8
9108,2
9109,9
9110,4
9111,6
9112,5
9113,2
9114,5
9115,6
9116,5
9117,8
9118,7
9119,1
9120,7
9121,2
9122,5
9123,8
9124,6
9125,2
9126,1
9127,7
9128,4
9129,2
9130,5
9131,0
9132,4
9133,2
9134,6
9135,5
9136,0
9137,8
9138,8
9139,8
9140,8
9141,7
9142,5
9143,1
9144,0
9145,6
9146,3
9147,0
9148,6
9149,8
9150,5
9151,2
9152,7
9153,2
9154,7
9155,0
9156,6
9157,3
9158,9
9159,7
9160,7
9161,2
9162,0
9163,9
9164,7
9165,8
9166,9
9167,0
9168,6
9169,6
9170,1
9171,5
9172,0
9173,0
9174,8
9175,2
9176,5
9177,9
9178,0
9179,6
9180,8
9181,8
9182,5
9183,8
9184,6
9185,8
9186,8
9187,1
9188,0
9189,4
9190,9
9191,4
9192,9
9193,6
9194,4
9195,3
9196,8
9197,2
9198,0
9199,2
9200,8
9201,1
9202,6
9203,0
9204,0
9205,1
9206,6
9207,4
9208,1
9209,1
9210,9
9211,6
9212,0
9213,2
9214,9
9215,9
9216,5
9217,1
9218,5
9219,4
9220,9
9221,4
9222,1
9223,5
9224,7
9225,0
9226,9
9227,3
9228,7
9229,5
9230,9
9231,8
9232,4
9233,4
9234,0
9235,0
9236,6
9237,1
9238,8
9239,7
9240,9
9241,2
9242,6
9243,5
9244,6
9245,6
9246,0
9247,6
9248,2
9249,6
9250,8
9251,7
9252,7
9253,1
9254,1
9255,0
9256,8
9257,0
9258,9
9259,6
9260,6
9261,5
9262,4
9263,5
9264,3
9265,8
9266,1
9267,3
9268,7
9269,9
9270,1
9271,5
9272,5
9273,9
9274,8
9275,4
9276,6
9277,8
9278,9
9279,0
9280,7
9281,6
9282,8
9283,9
9284,6
9285,6
9286,5
9287,4
9288,5
9289,4
9290,7
9291,6
9292,0
9293,2
9294,0
9295,5
9296,7
9297,9
9298,7
9299,7
9300,5
9301,6
9302,6
9303,5
9304,7
9305,5
9306,9
9307,3
9308,2
9309,4
9310,5
9311,6
9312,6
9313,3
9314,2
9315,6
9316,2
9317,1
9318,0
9319,0
9320,5
9321,5
9322,5
9323,0
9324,4
9325,0
9326,4
9327,8
9328,6
9329,9
9330,5
9331,8
9332,5
9333,5
9334,3
9335,0
9336,1
9337,8
9338,6
9339,9
9340,9
9341,7
9342,9
9343,0
9344,9
9345,2
9346,8
9347,0
9348,6
9349,0
9350,0
9351,7
9352,9
9353,6
9354,0
9355,1
9356,2
9357,2
9358,3
9359,6
9360,8
9361,0
9362,1
9363,1
9364,0
9365,0
9366,2
9367,8
9368,6
9369,6
9370,8
9371,6
9372,8
9373,4
9374,8
9375,8
9376,1
9377,8
9378,1
9379,8
9380,8
9381,2
9382,6
9383,6
9384,5
9385,6
9386,0
9387,4
9388,6
9389,3
9390,8
9391,8
9392,9
9393,2
9394,5
9395,6
9396,6
9397,6
9398,5
9399,5
9400,6
9401,1
9402,6
9403,3
9404,6
9405,8
9406,6
9407,4
9408,3
9409,0
9410,7
9411,6
9412,2
9413,7
9414,2
9415,5
9416,0
9417,0
9418,5
9419,0
9420,5
9421,8
9422,6
9423,8
9424,2
9425,8
9426,5
9427,5
9428,6
9429,2
9430,4
9431,5
9432,6
9433,8
9434,6
9435,4
9436,3
9437,2
9438,6
9439,6
9440,6
9441,3
9442,4
9443,4
9444,7
9445,5
9446,7
9447,2
9448,4
9449,1
9450,6
9451,1
9452,4
9453,6
9454,5
9455,0
9456,6
9457,6
9458,1
9459,4
9460,0
9461,8
9462,2
9463,3
9464,7
9465,1
9466,1
9467,9
9468,6
9469,9
9470,4
9471,2
9472,9
9473,5
9474,5
9475,2
9476,0
9477,3
9478,6
9479,3
9480,8
9481,5
9482,5
9483,2
9484,0
9485,8
9486,2
9487,9
9488,1
9489,3
9490,6
9491,1
9492,1
9493,3
9494,2
9495,6
9496,2
9497,2
9498,5
9499,2
9500,3
9501,7
9502,6
9503,1
9504,0
9505,8
9506,4
9507,6
9508,6
9509,8
9510,8
9511,7
9512,9
9513,0
9514,2
9515,7
9516,5
9517,9
9518,8
9519,9
9520,6
9521,8
9522,3
9523,5
9524,7
9525,2
9526,6
9527,6
9528,4
9529,0
9530,1
9531,7
9532,3
9533,6
9534,6
9535,6
9536,0
9537,2
9538,2
9539,1
9540,2
9541,7
9542,3
9543,6
9544,1
9545,5
9546,6
9547,9
9548,6
9549,5
9550,3
9551,2
9552,9
9553,7
9554,4
9555,1
9556,2
9557,8
9558,9
9559,8
9560,8
9561,2
9562,0
9563,8
9564,6
9565,6
9566,6
9567,7
9568,6
9569,8
9570,7
9571,2
9572,6
9573,6
9574,5
9575,9
9576,5
9577,6
9578,7
9579,8
9580,6
9581,9
9582,3
9583,5
9584,1
9585,4
9586,5
9587,8
9588,5
9589,9
9590,5
9591,2
9592,6
9593,9
9594,1
9595,4
9596,2
9597,7
9598,4
9599,4
9600,9
9601,1
9602,0
9603,8
9604,3
9605,7
9606,6
9607,5
9608,7
9609,0
9610,2
9611,7
9612,6
9613,4
9614,2
9615,6
9616,3
9617,9
9618,9
9619,2
9620,2
9621,0
9622,3
9623,6
9624,8
9625,2
9626,5
9627,2
9628,0
9629,7
9630,4
9631,1
9632,9
9633,6
9634,4
9635,8
9636,5
9637,8
9638,4
9639,7
9640,2
9641,5
9642,3
9643,8
9644,6
9645,3
9646,8
9647,8
9648,5
9649,1
9650,4
9651,6
9652,8
9653,8
9654,3
9655,8
9656,3
9657,8
9658,2
9659,9
9660,7
9661,0
9662,6
9663,9
9664,8
9665,2
9666,1
9667,9
9668,0
9669,9
9670,3
9671,8
9672,9
9673,5
9674,0
9675,9
9676,5
9677,3
9678,5
9679,7
9680,7
9681,8
9682,8
9683,5
9684,6
9685,6
9686,6
9687,2
9688,8
9689,1
9690,2
9691,3
9692,8
9693,1
9694,1
9695,9
9696,7
9697,7
9698,1
9699,8
9700,6
9701,4
9702,0
9703,2
9704,6
9705,9
9706,5
9707,5
9708,2
9709,0
9710,5
9711,2
9712,0
9713,6
9714,6
9715,0
9716,8
9717,1
9718,3
9719,7
9720,4
9721,0
9722,7
9723,8
9724,6
9725,1
9726,7
9727,8
9728,2
9729,4
9730,4
9731,5
9732,4
9733,8
9734,1
9735,2
9736,1
9737,0
9738,2
9739,0
9740,0
9741,4
9742,1
9743,5
9744,5
9745,0
9746,0
9747,9
9748,5
9749,1
9750,6
9751,9
9752,6
9753,3
9754,4
9755,4
9756,2
9757,1
9758,2
9759,5
9760,7
9761,8
9762,9
9763,5
9764,9
9765,5
9766,2
9767,5
9768,0
9769,6
9770,1
9771,0
9772,7
9773,6
9774,4
9775,3
9776,7
9777,6
9778,9
9779,5
9780,5
9781,4
9782,6
9783,4
9784,1
9785,2
9786,6
9787,9
9788,8
9789,6
9790,3
9791,0
9792,7
9793,2
9794,0
9795,9
9796,6
9797,4
9798,7
9799,7
9800,0
9801,7
9802,8
9803,5
9804,8
9805,1
9806,6
9807,8
9808,8
9809,7
9810,6
9811,1
9812,6
9813,5
9814,8
9815,5
9816,0
9817,7
9818,8
9819,5
9820,8
9821,1
9822,0
9823,7
9824,2
9825,6
9826,0
9827,6
9828,9
9829,6
9830,9
9831,2
9832,1
9833,7
9834,5
9835,6
9836,4
9837,9
9838,1
9839,7
9840,5
9841,0
9842,4
9843,5
9844,0
9845,7
9846,7
9847,5
9848,1
9849,0
9850,0
9851,7
9852,3
9853,6
9854,8
9855,1
9856,0
9857,9
9858,6
9859,0
9860,5
9861,5
9862,7
9863,3
9864,8
9865,3
9866,9
9867,4
9868,5
9869,6
9870,9
9871,0
9872,4
9873,3
9874,3
9875,5
9876,6
9877,5
9878,0
9879,5
9880,7
9881,2
9882,8
9883,3
9884,0
9885,6
9886,6
9887,1
9888,3
9889,1
9890,6
9891,9
9892,5
9893,6
9894,4
9895,6
9896,8
9897,7
9898,1
9899,4
9900,9
9901,1
9902,9
9903,0
9904,9
9905,6
9906,2
9907,5
9908,6
9909,1
9910,7
9911,3
9912,8
9913,2
9914,9
9915,2
9916,5
9917,0
9918,1
9919,2
9920,7
9921,0
9922,5
9923,1
9924,2
9925,6
9926,0
9927,1
9928,9
9929,7
9930,9
9931,9
9932,6
9933,1
9934,9
9935,4
9936,9
9937,7
9938,1
9939,1
9940,9
9941,1
9942,1
9943,7
9944,9
9945,9
9946,0
9947,7
9948,4
9949,8
9950,4
9951,7
9952,3
9953,6
9954,7
9955,0
9956,0
9957,1
9958,8
9959,8
9960,2
9961,5
9962,7
9963,2
9964,6
9965,6
9966,0
9967,6
9968,9
9969,8
9970,0
9971,3
9972,0
9973,3
9974,7
9975,1
9976,5
9977,0
9978,0
9979,6
9980,3
9981,5
9982,9
9983,0
9984,9
9985,7
9986,1
9987,0
9988,5
9989,6
9990,5
9991,2
9992,6
9993,4
9994,9
9995,9
9996,8
9997,3
9998,9
9999,5
