ID,class
8596,4
8597,0
8598,0
8599,9
8600,2
8601,8
8602,5
8603,8
8604,9
8605,4
8606,1
8607,9
8608,9
8609,7
8610,8
8611,8
8612,2
8613,5
8614,0
8615,6
8616,3
8617,5
8618,9
8619,3
8620,7
8621,8
8622,7
8623,9
8624,6
8625,4
8626,6
8627,3
8628,1
8629,9
8630,1
8631,5
8632,6
8633,6
8634,2
8635,8
8636,9
8637,1
8638,0
8639,0
8640,7
8641,2
8642,5
8643,6
8644,4
8645,1
8646,4
8647,3
8648,2
8649,1
8650,8
8651,9
8652,0
8653,6
8654,6
8655,2
8656,5
8657,7
8658,5
8659,6
8660,9
8661,4
8662,2
8663,2
8664,9
8665,6
8666,6
8667,4
8668,1
8669,3
8670,0
8671,1
8672,4
8673,3
8674,9
8675,1
8676,8
8677,8
8678,4
8679,7
8680,1
8681,6
8682,0
8683,2
8684,0
8685,1
8686,2
8687,5
8688,8
8689,2
8690,9
8691,6
8692,9
8693,9
8694,1
8695,2
8696,5
8697,9
8698,4
8699,9
8700,0
8701,0
8702,9
8703,0
8704,4
8705,6
8706,8
8707,3
8708,0
8709,3
8710,3
8711,3
8712,7
8713,5
8714,6
8715,2
8716,3
8717,0
8718,3
8719,1
8720,3
8721,7
8722,5
8723,4
8724,7
8725,7
8726,4
8727,6
8728,3
8729,9
8730,2
8731,3
8732,7
8733,6
8734,5
8735,9
8736,7
8737,0
8738,8
8739,1
8740,9
8741,6
8742,3
8743,1
8744,0
8745,5
8746,7
8747,9
8748,2
8749,0
8750,1
8751,6
8752,1
8753,8
8754,3
8755,7
8756,6
8757,1
8758,1
8759,0
8760,6
8761,9
8762,1
8763,3
8764,9
8765,6
8766,3
8767,2
8768,2
8769,7
8770,1
8771,9
8772,6
8773,1
8774,3
8775,0
8776,9
8777,5
8778,9
8779,6
8780,8
8781,0
8782,9
8783,5
8784,7
8785,2
8786,9
8787,7
8788,6
8789,0
8790,6
8791,0
8792,0
8793,0
8794,6
8795,4
8796,0
8797,1
8798,9
8799,3
8800,3
8801,3
8802,9
8803,9
8804,8
8805,6
8806,4
8807,0
8808,0
8809,4
8810,0
8811,3
8812,9
8813,6
8814,3
8815,4
8816,3
8817,4
8818,0
8819,5
8820,0
8821,7
8822,1
8823,2
8824,5
8825,0
8826,6
8827,3
8828,9
8829,4
8830,0
8831,3
8832,0
8833,4
8834,5
8835,7
8836,3
8837,3
8838,0
8839,3
8840,9
8841,4
8842,3
8843,3
8844,5
8845,9
8846,7
8847,0
8848,1
8849,9
8850,8
8851,5
8852,5
8853,8
8854,9
8855,1
8856,9
8857,3
8858,2
8859,3
8860,2
8861,1
8862,8
8863,7
8864,0
8865,9
8866,3
8867,6
8868,7
8869,5
8870,2
8871,2
8872,6
8873,8
8874,1
8875,8
8876,8
8877,0
8878,7
8879,4
8880,0
8881,9
8882,3
8883,7
8884,0
8885,6
8886,3
8887,7
8888,6
8889,0
8890,1
8891,7
8892,0
8893,6
8894,5
8895,7
8896,5
8897,7
8898,0
8899,2
8900,3
8901,4
8902,5
8903,8
8904,5
8905,7
8906,8
8907,5
8908,7
8909,6
8910,2
8911,2
8912,6
8913,6
8914,3
8915,3
8916,7
8917,0
8918,1
8919,3
8920,2
8921,0
8922,9
8923,3
8924,9
8925,0
8926,8
8927,2
8928,0
8929,4
8930,8
8931,7
8932,7
8933,6
8934,6
8935,9
8936,9
8937,5
8938,3
8939,6
8940,2
8941,7
8942,4
8943,9
8944,3
8945,7
8946,5
8947,7
8948,7
8949,7
8950,0
8951,9
8952,4
8953,1
8954,4
8955,1
8956,1
8957,7
8958,4
8959,5
8960,1
8961,3
8962,0
8963,7
8964,9
8965,5
8966,9
8967,0
8968,5
8969,7
8970,7
8971,6
8972,3
8973,2
8974,3
8975,9
8976,5
8977,8
8978,6
8979,0
8980,0
8981,3
8982,5
8983,9
8984,2
8985,4
8986,2
8987,0
8988,0
8989,3
8990,2
8991,9
8992,8
8993,6
8994,6
8995,3
8996,1
8997,1
8998,2
8999,3
9000,7
9001,9
9002,1
9003,3
9004,3
9005,0
9006,3
9007,4
9008,4
9009,4
9010,2
9011,8
9012,4
9013,2
9014,0
9015,2
9016,5
9017,5
9018,1
9019,7
9020,3
9021,2
9022,4
9023,0
9024,7
9025,6
9026,9
9027,2
9028,3
9029,8
9030,2
9031,8
9032,8
9033,5
9034,3
9035,8
9036,9
9037,3
9038,1
9039,9
9040,2
9041,0
9042,1
9043,4
9044,0
9045,9
9046,0
9047,6
9048,2
9049,2
9050,2
9051,7
9052,4
9053,2
9054,4
9055,4
9056,6
9057,2
9058,8
9059,6
9060,2
9061,5
9062,3
9063,8
9064,3
9065,0
9066,9
9067,5
9068,2
9069,0
9070,3
9071,2
9072,9
9073,0
9074,3
9075,2
9076,0
9077,6
9078,6
9079,6
9080,5
9081,7
9082,9
9083,7
9084,1
9085,8
9086,1
9087,0
9088,5
9089,7
9090,0
9091,0
9092,8
9093,7
9094,9
9095,7
9096,8
9097,1
9098,4
9099,7
9100,3
9101,2
9102,5
9103,8
9104,8
9105,5
9106,6
9107,0
9108,0
9109,9
9110,4
9111,6
9112,5
9113,7
9114,5
9115,5
9116,3
9117,8
9118,7
9119,1
9120,0
9121,2
9122,2
9123,8
9124,6
9125,7
9126,1
9127,7
9128,2
9129,2
9130,3
9131,0
9132,1
9133,2
9134,5
9135,5
9136,0
9137,6
9138,8
9139,8
9140,0
9141,7
9142,2
9143,4
9144,0
9145,3
9146,3
9147,0
9148,6
9149,1
9150,5
9151,5
9152,7
9153,2
9154,9
9155,0
9156,6
9157,9
9158,9
9159,7
9160,8
9161,2
9162,9
9163,1
9164,9
9165,0
9166,1
9167,1
9168,6
9169,6
9170,1
9171,5
9172,0
9173,8
9174,8
9175,4
9176,2
9177,9
9178,0
9179,6
9180,9
9181,8
9182,5
9183,8
9184,6
9185,0
9186,0
9187,1
9188,0
9189,4
9190,9
9191,5
9192,9
9193,6
9194,3
9195,5
9196,8
9197,2
9198,0
9199,4
9200,8
9201,8
9202,6
9203,0
9204,0
9205,1
9206,6
9207,2
9208,7
9209,9
9210,9
9211,6
9212,0
9213,2
9214,9
9215,9
9216,5
9217,1
9218,2
9219,4
9220,9
9221,3
9222,1
9223,5
9224,5
9225,0
9226,9
9227,6
9228,7
9229,5
9230,9
9231,8
9232,2
9233,6
9234,0
9235,1
9236,6
9237,1
9238,0
9239,7
9240,9
9241,6
9242,5
9243,4
9244,9
9245,7
9246,0
9247,4
9248,2
9249,6
9250,8
9251,7
9252,7
9253,1
9254,1
9255,5
9256,8
9257,0
9258,7
9259,4
9260,6
9261,7
9262,4
9263,5
9264,3
9265,8
9266,1
9267,3
9268,7
9269,9
9270,1
9271,7
9272,3
9273,9
9274,8
9275,4
9276,3
9277,8
9278,9
9279,0
9280,3
9281,6
9282,0
9283,9
9284,5
9285,1
9286,3
9287,4
9288,5
9289,4
9290,7
9291,7
9292,0
9293,4
9294,2
9295,9
9296,7
9297,1
9298,7
9299,7
9300,5
9301,6
9302,4
9303,5
9304,7
9305,3
9306,9
9307,4
9308,7
9309,2
9310,5
9311,4
9312,3
9313,3
9314,5
9315,6
9316,8
9317,1
9318,9
9319,2
9320,5
9321,5
9322,3
9323,0
9324,4
9325,3
9326,4
9327,8
9328,4
9329,7
9330,5
9331,4
9332,0
9333,5
9334,3
9335,0
9336,9
9337,8
9338,6
9339,1
9340,9
9341,7
9342,9
9343,8
9344,9
9345,5
9346,8
9347,4
9348,6
9349,0
9350,0
9351,5
9352,0
9353,7
9354,0
9355,1
9356,5
9357,3
9358,3
9359,9
9360,2
9361,0
9362,1
9363,1
9364,0
9365,1
9366,4
9367,0
9368,6
9369,6
9370,8
9371,6
9372,3
9373,6
9374,8
9375,8
9376,8
9377,6
9378,1
9379,9
9380,8
9381,5
9382,4
9383,6
9384,2
9385,3
9386,0
9387,8
9388,6
9389,5
9390,8
9391,0
9392,6
9393,4
9394,5
9395,6
9396,6
9397,6
9398,5
9399,7
9400,6
9401,9
9402,0
9403,3
9404,6
9405,8
9406,7
9407,4
9408,2
9409,1
9410,4
9411,6
9412,6
9413,7
9414,2
9415,6
9416,8
9417,0
9418,2
9419,0
9420,5
9421,8
9422,5
9423,8
9424,7
9425,8
9426,3
9427,5
9428,6
9429,4
9430,4
9431,1
9432,9
9433,8
9434,6
9435,4
9436,2
9437,2
9438,6
9439,6
9440,6
9441,1
9442,4
9443,2
9444,4
9445,7
9446,7
9447,2
9448,5
9449,1
9450,6
9451,1
9452,5
9453,6
9454,9
9455,0
9456,7
9457,6
9458,1
9459,4
9460,0
9461,8
9462,2
9463,2
9464,7
9465,1
9466,3
9467,3
9468,6
9469,1
9470,4
9471,2
9472,1
9473,5
9474,3
9475,4
9476,1
9477,3
9478,6
9479,6
9480,8
9481,5
9482,5
9483,4
9484,9
9485,8
9486,6
9487,9
9488,1
9489,9
9490,2
9491,8
9492,1
9493,4
9494,6
9495,6
9496,3
9497,6
9498,5
9499,2
9500,5
9501,3
9502,6
9503,1
9504,0
9505,8
9506,2
9507,3
9508,6
9509,8
9510,0
9511,7
9512,9
9513,1
9514,7
9515,2
9516,9
9517,9
9518,8
9519,9
9520,9
9521,8
9522,5
9523,5
9524,7
9525,2
9526,4
9527,1
9528,2
9529,0
9530,8
9531,9
9532,3
9533,6
9534,6
9535,6
9536,0
9537,2
9538,3
9539,1
9540,5
9541,2
9542,3
9543,6
9544,1
9545,5
9546,2
9547,9
9548,6
9549,5
9550,3
9551,4
9552,9
9553,7
9554,2
9555,1
9556,4
9557,8
9558,9
9559,0
9560,0
9561,2
9562,4
9563,8
9564,6
9565,6
9566,6
9567,7
9568,6
9569,0
9570,7
9571,3
9572,6
9573,4
9574,5
9575,9
9576,4
9577,3
9578,3
9579,5
9580,9
9581,9
9582,3
9583,3
9584,1
9585,4
9586,5
9587,0
9588,3
9589,1
9590,4
9591,2
9592,6
9593,8
9594,1
9595,3
9596,2
9597,7
9598,6
9599,5
9600,9
9601,1
9602,9
9603,8
9604,3
9605,4
9606,6
9607,3
9608,3
9609,4
9610,2
9611,4
9612,9
9613,5
9614,2
9615,7
9616,7
9617,7
9618,9
9619,2
9620,2
9621,0
9622,6
9623,6
9624,8
9625,2
9626,5
9627,1
9628,0
9629,0
9630,4
9631,1
9632,9
9633,5
9634,4
9635,8
9636,2
9637,8
9638,4
9639,3
9640,2
9641,4
9642,3
9643,8
9644,6
9645,3
9646,0
9647,1
9648,5
9649,1
9650,4
9651,3
9652,8
9653,8
9654,7
9655,8
9656,5
9657,8
9658,5
9659,5
9660,7
9661,0
9662,7
9663,9
9664,8
9665,2
9666,7
9667,1
9668,0
9669,9
9670,3
9671,8
9672,9
9673,0
9674,0
9675,3
9676,5
9677,3
9678,7
9679,4
9680,7
9681,8
9682,4
9683,5
9684,3
9685,6
9686,6
9687,7
9688,8
9689,1
9690,2
9691,3
9692,0
9693,1
9694,9
9695,7
9696,0
9697,0
9698,4
9699,0
9700,6
9701,0
9702,0
9703,4
9704,6
9705,9
9706,2
9707,4
9708,5
9709,0
9710,7
9711,2
9712,2
9713,6
9714,6
9715,0
9716,1
9717,1
9718,5
9719,7
9720,4
9721,0
9722,0
9723,0
9724,7
9725,1
9726,7
9727,9
9728,4
9729,5
9730,4
9731,5
9732,3
9733,8
9734,1
9735,3
9736,1
9737,0
9738,3
9739,0
9740,0
9741,4
9742,1
9743,9
9744,3
9745,1
9746,0
9747,9
9748,4
9749,1
9750,2
9751,9
9752,4
9753,4
9754,3
9755,5
9756,3
9757,9
9758,7
9759,5
9760,6
9761,8
9762,9
9763,3
9764,1
9765,5
9766,2
9767,5
9768,0
9769,6
9770,0
9771,0
9772,7
9773,6
9774,2
9775,3
9776,4
9777,5
9778,9
9779,5
9780,5
9781,4
9782,9
9783,4
9784,1
9785,4
9786,9
9787,1
9788,8
9789,6
9790,8
9791,8
9792,2
9793,8
9794,9
9795,9
9796,3
9797,4
9798,3
9799,2
9800,9
9801,7
9802,2
9803,3
9804,4
9805,9
9806,6
9807,8
9808,8
9809,3
9810,3
9811,9
9812,6
9813,4
9814,8
9815,5
9816,0
9817,7
9818,8
9819,7
9820,0
9821,1
9822,0
9823,7
9824,7
9825,1
9826,0
9827,7
9828,9
9829,6
9830,1
9831,2
9832,8
9833,7
9834,2
9835,3
9836,4
9837,1
9838,7
9839,1
9840,5
9841,5
9842,2
9843,5
9844,0
9845,7
9846,7
9847,0
9848,5
9849,8
9850,0
9851,4
9852,3
9853,7
9854,8
9855,0
9856,8
9857,1
9858,6
9859,0
9860,4
9861,5
9862,7
9863,2
9864,8
9865,3
9866,9
9867,2
9868,5
9869,6
9870,9
9871,0
9872,4
9873,7
9874,3
9875,3
9876,6
9877,5
9878,2
9879,5
9880,7
9881,6
9882,8
9883,5
9884,0
9885,3
9886,6
9887,1
9888,3
9889,1
9890,6
9891,8
9892,3
9893,3
9894,4
9895,4
9896,1
9897,7
9898,1
9899,8
9900,9
9901,9
9902,4
9903,0
9904,9
9905,9
9906,2
9907,5
9908,6
9909,9
9910,7
9911,6
9912,8
9913,1
9914,9
9915,4
9916,5
9917,8
9918,1
9919,7
9920,3
9921,0
9922,5
9923,1
9924,2
9925,6
9926,2
9927,1
9928,9
9929,7
9930,1
9931,0
9932,6
9933,1
9934,9
9935,4
9936,9
9937,7
9938,1
9939,4
9940,0
9941,1
9942,1
9943,7
9944,9
9945,9
9946,8
9947,2
9948,4
9949,0
9950,4
9951,7
9952,3
9953,4
9954,3
9955,0
9956,2
9957,0
9958,8
9959,8
9960,2
9961,3
9962,7
9963,0
9964,6
9965,4
9966,0
9967,6
9968,9
9969,1
9970,0
9971,2
9972,0
9973,3
9974,4
9975,1
9976,4
9977,0
9978,8
9979,5
9980,3
9981,3
9982,8
9983,3
9984,0
9985,7
9986,1
9987,9
9988,4
9989,6
9990,2
9991,7
9992,4
9993,5
9994,9
9995,7
9996,8
9997,3
9998,9
9999,5
