ID,class
8596,4
8597,9
8598,0
8599,9
8600,4
8601,0
8602,5
8603,8
8604,9
8605,4
8606,0
8607,7
8608,9
8609,7
8610,8
8611,1
8612,5
8613,7
8614,8
8615,6
8616,6
8617,5
8618,9
8619,3
8620,7
8621,8
8622,5
8623,9
8624,0
8625,8
8626,3
8627,3
8628,1
8629,1
8630,1
8631,5
8632,3
8633,6
8634,2
8635,8
8636,3
8637,8
8638,0
8639,1
8640,6
8641,2
8642,5
8643,5
8644,4
8645,1
8646,4
8647,3
8648,5
8649,1
8650,8
8651,9
8652,0
8653,7
8654,6
8655,2
8656,5
8657,7
8658,5
8659,6
8660,0
8661,4
8662,2
8663,0
8664,1
8665,6
8666,6
8667,4
8668,1
8669,5
8670,8
8671,1
8672,4
8673,3
8674,9
8675,6
8676,0
8677,8
8678,2
8679,7
8680,1
8681,4
8682,8
8683,7
8684,0
8685,1
8686,2
8687,6
8688,1
8689,2
8690,5
8691,6
8692,9
8693,9
8694,1
8695,8
8696,5
8697,9
8698,6
8699,9
8700,8
8701,8
8702,8
8703,8
8704,4
8705,6
8706,8
8707,3
8708,0
8709,6
8710,2
8711,4
8712,2
8713,5
8714,6
8715,2
8716,7
8717,9
8718,0
8719,1
8720,3
8721,7
8722,5
8723,1
8724,7
8725,7
8726,4
8727,6
8728,3
8729,9
8730,0
8731,6
8732,7
8733,6
8734,5
8735,9
8736,2
8737,0
8738,8
8739,5
8740,9
8741,6
8742,1
8743,6
8744,0
8745,5
8746,6
8747,1
8748,2
8749,1
8750,1
8751,6
8752,1
8753,8
8754,4
8755,7
8756,6
8757,1
8758,1
8759,0
8760,6
8761,9
8762,1
8763,3
8764,9
8765,6
8766,7
8767,3
8768,2
8769,7
8770,0
8771,9
8772,4
8773,1
8774,7
8775,0
8776,1
8777,5
8778,4
8779,6
8780,8
8781,2
8782,9
8783,5
8784,7
8785,6
8786,9
8787,7
8788,3
8789,0
8790,5
8791,0
8792,0
8793,0
8794,3
8795,7
8796,8
8797,1
8798,9
8799,3
8800,7
8801,2
8802,9
8803,9
8804,9
8805,2
8806,6
8807,4
8808,0
8809,2
8810,0
8811,3
8812,9
8813,6
8814,6
8815,4
8816,5
8817,7
8818,8
8819,5
8820,0
8821,7
8822,1
8823,2
8824,5
8825,0
8826,6
8827,3
8828,1
8829,2
8830,0
8831,6
8832,8
8833,2
8834,5
8835,7
8836,3
8837,7
8838,0
8839,3
8840,9
8841,4
8842,6
8843,5
8844,2
8845,7
8846,7
8847,8
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,1
8855,1
8856,5
8857,5
8858,2
8859,3
8860,2
8861,1
8862,0
8863,7
8864,0
8865,9
8866,1
8867,6
8868,6
8869,5
8870,0
8871,2
8872,3
8873,9
8874,1
8875,8
8876,8
8877,0
8878,7
8879,6
8880,9
8881,9
8882,6
8883,7
8884,8
8885,6
8886,3
8887,4
8888,6
8889,0
8890,1
8891,7
8892,0
8893,4
8894,8
8895,8
8896,5
8897,7
8898,0
8899,4
8900,3
8901,6
8902,5
8903,8
8904,8
8905,7
8906,9
8907,5
8908,7
8909,6
8910,2
8911,6
8912,6
8913,6
8914,6
8915,3
8916,7
8917,0
8918,1
8919,8
8920,2
8921,0
8922,6
8923,3
8924,9
8925,1
8926,8
8927,0
8928,8
8929,3
8930,8
8931,7
8932,7
8933,6
8934,6
8935,9
8936,1
8937,5
8938,5
8939,6
8940,4
8941,7
8942,4
8943,0
8944,7
8945,3
8946,7
8947,7
8948,7
8949,7
8950,0
8951,9
8952,3
8953,1
8954,4
8955,1
8956,9
8957,7
8958,2
8959,7
8960,9
8961,3
8962,0
8963,2
8964,1
8965,2
8966,8
8967,8
8968,6
8969,7
8970,7
8971,4
8972,3
8973,0
8974,3
8975,7
8976,3
8977,8
8978,7
8979,8
8980,0
8981,3
8982,5
8983,9
8984,7
8985,6
8986,2
8987,8
8988,0
8989,3
8990,2
8991,9
8992,8
8993,7
8994,6
8995,6
8996,1
8997,1
8998,2
8999,3
9000,7
9001,7
9002,9
9003,8
9004,3
9005,8
9006,6
9007,3
9008,4
9009,6
9010,8
9011,8
9012,8
9013,2
9014,0
9015,8
9016,7
9017,3
9018,8
9019,7
9020,3
9021,2
9022,7
9023,8
9024,7
9025,6
9026,7
9027,6
9028,7
9029,8
9030,0
9031,8
9032,8
9033,2
9034,6
9035,9
9036,7
9037,6
9038,1
9039,9
9040,5
9041,0
9042,8
9043,2
9044,0
9045,9
9046,1
9047,6
9048,0
9049,2
9050,2
9051,3
9052,7
9053,6
9054,1
9055,4
9056,6
9057,5
9058,8
9059,6
9060,6
9061,3
9062,5
9063,8
9064,8
9065,0
9066,1
9067,5
9068,2
9069,0
9070,7
9071,5
9072,9
9073,0
9074,3
9075,2
9076,8
9077,6
9078,6
9079,4
9080,5
9081,5
9082,9
9083,7
9084,8
9085,8
9086,1
9087,0
9088,7
9089,7
9090,0
9091,8
9092,9
9093,5
9094,1
9095,4
9096,8
9097,1
9098,4
9099,0
9100,5
9101,3
9102,5
9103,8
9104,8
9105,6
9106,6
9107,6
9108,0
9109,9
9110,5
9111,6
9112,5
9113,7
9114,3
9115,6
9116,5
9117,8
9118,7
9119,1
9120,1
9121,7
9122,7
9123,8
9124,6
9125,3
9126,1
9127,7
9128,7
9129,2
9130,8
9131,0
9132,0
9133,5
9134,6
9135,5
9136,0
9137,3
9138,8
9139,8
9140,1
9141,7
9142,2
9143,1
9144,0
9145,2
9146,3
9147,8
9148,6
9149,8
9150,5
9151,3
9152,7
9153,2
9154,7
9155,0
9156,6
9157,3
9158,8
9159,7
9160,9
9161,0
9162,0
9163,1
9164,7
9165,8
9166,9
9167,1
9168,4
9169,6
9170,1
9171,5
9172,0
9173,8
9174,8
9175,0
9176,4
9177,6
9178,0
9179,6
9180,8
9181,8
9182,5
9183,8
9184,6
9185,8
9186,0
9187,1
9188,0
9189,4
9190,9
9191,5
9192,9
9193,6
9194,4
9195,7
9196,8
9197,0
9198,0
9199,2
9200,8
9201,1
9202,6
9203,0
9204,0
9205,9
9206,6
9207,4
9208,1
9209,9
9210,9
9211,6
9212,0
9213,2
9214,9
9215,9
9216,5
9217,1
9218,2
9219,4
9220,9
9221,1
9222,1
9223,5
9224,7
9225,0
9226,9
9227,5
9228,7
9229,5
9230,9
9231,8
9232,2
9233,7
9234,0
9235,0
9236,6
9237,1
9238,8
9239,7
9240,9
9241,8
9242,6
9243,5
9244,9
9245,6
9246,0
9247,6
9248,2
9249,6
9250,8
9251,3
9252,5
9253,1
9254,9
9255,6
9256,8
9257,0
9258,7
9259,8
9260,6
9261,5
9262,4
9263,6
9264,3
9265,8
9266,2
9267,7
9268,7
9269,9
9270,1
9271,5
9272,2
9273,9
9274,9
9275,4
9276,7
9277,8
9278,9
9279,0
9280,3
9281,6
9282,0
9283,1
9284,3
9285,6
9286,5
9287,4
9288,4
9289,4
9290,7
9291,7
9292,0
9293,6
9294,2
9295,9
9296,7
9297,1
9298,7
9299,7
9300,5
9301,6
9302,5
9303,5
9304,7
9305,5
9306,9
9307,3
9308,3
9309,4
9310,5
9311,6
9312,6
9313,5
9314,2
9315,6
9316,8
9317,1
9318,8
9319,0
9320,5
9321,2
9322,5
9323,0
9324,4
9325,7
9326,6
9327,8
9328,7
9329,1
9330,3
9331,4
9332,3
9333,5
9334,7
9335,0
9336,9
9337,8
9338,6
9339,9
9340,9
9341,7
9342,9
9343,0
9344,1
9345,4
9346,9
9347,0
9348,6
9349,0
9350,0
9351,3
9352,9
9353,1
9354,0
9355,1
9356,2
9357,2
9358,5
9359,9
9360,8
9361,4
9362,1
9363,1
9364,0
9365,1
9366,2
9367,9
9368,6
9369,5
9370,8
9371,6
9372,8
9373,4
9374,8
9375,8
9376,1
9377,6
9378,1
9379,9
9380,7
9381,4
9382,6
9383,6
9384,5
9385,6
9386,1
9387,2
9388,6
9389,3
9390,0
9391,8
9392,6
9393,3
9394,5
9395,6
9396,6
9397,6
9398,5
9399,5
9400,6
9401,1
9402,7
9403,3
9404,6
9405,8
9406,7
9407,7
9408,3
9409,1
9410,7
9411,6
9412,2
9413,7
9414,2
9415,6
9416,8
9417,1
9418,2
9419,1
9420,5
9421,8
9422,6
9423,8
9424,3
9425,8
9426,5
9427,5
9428,6
9429,2
9430,4
9431,6
9432,9
9433,8
9434,6
9435,4
9436,3
9437,2
9438,6
9439,6
9440,6
9441,1
9442,4
9443,4
9444,4
9445,5
9446,7
9447,2
9448,4
9449,1
9450,6
9451,1
9452,6
9453,6
9454,0
9455,0
9456,6
9457,6
9458,1
9459,5
9460,0
9461,8
9462,2
9463,3
9464,7
9465,1
9466,1
9467,9
9468,6
9469,1
9470,4
9471,2
9472,9
9473,4
9474,3
9475,4
9476,8
9477,8
9478,6
9479,6
9480,8
9481,5
9482,5
9483,4
9484,0
9485,1
9486,8
9487,9
9488,1
9489,1
9490,6
9491,8
9492,1
9493,6
9494,6
9495,6
9496,2
9497,3
9498,5
9499,0
9500,3
9501,3
9502,6
9503,1
9504,0
9505,8
9506,4
9507,6
9508,6
9509,8
9510,0
9511,7
9512,9
9513,1
9514,7
9515,7
9516,9
9517,9
9518,8
9519,9
9520,6
9521,8
9522,5
9523,5
9524,7
9525,2
9526,6
9527,1
9528,6
9529,0
9530,8
9531,9
9532,9
9533,6
9534,6
9535,6
9536,0
9537,2
9538,1
9539,1
9540,2
9541,7
9542,3
9543,6
9544,1
9545,5
9546,2
9547,9
9548,4
9549,5
9550,3
9551,2
9552,9
9553,2
9554,2
9555,1
9556,2
9557,8
9558,9
9559,8
9560,1
9561,2
9562,0
9563,8
9564,3
9565,6
9566,6
9567,2
9568,6
9569,8
9570,7
9571,2
9572,6
9573,4
9574,7
9575,1
9576,5
9577,6
9578,7
9579,5
9580,6
9581,9
9582,7
9583,3
9584,1
9585,4
9586,5
9587,8
9588,5
9589,9
9590,4
9591,2
9592,6
9593,8
9594,1
9595,6
9596,2
9597,7
9598,6
9599,5
9600,9
9601,1
9602,9
9603,1
9604,3
9605,0
9606,6
9607,5
9608,7
9609,2
9610,2
9611,7
9612,6
9613,5
9614,2
9615,6
9616,2
9617,0
9618,9
9619,5
9620,2
9621,1
9622,8
9623,6
9624,8
9625,2
9626,7
9627,1
9628,8
9629,7
9630,2
9631,1
9632,9
9633,7
9634,4
9635,8
9636,1
9637,8
9638,2
9639,7
9640,4
9641,7
9642,3
9643,8
9644,6
9645,5
9646,0
9647,1
9648,5
9649,1
9650,4
9651,3
9652,8
9653,8
9654,6
9655,8
9656,3
9657,8
9658,7
9659,9
9660,7
9661,0
9662,6
9663,9
9664,8
9665,4
9666,1
9667,1
9668,4
9669,9
9670,3
9671,8
9672,8
9673,5
9674,0
9675,9
9676,5
9677,3
9678,5
9679,7
9680,7
9681,8
9682,9
9683,5
9684,6
9685,6
9686,6
9687,9
9688,8
9689,1
9690,2
9691,5
9692,8
9693,1
9694,1
9695,9
9696,0
9697,7
9698,1
9699,0
9700,7
9701,1
9702,0
9703,2
9704,6
9705,9
9706,2
9707,5
9708,5
9709,0
9710,7
9711,2
9712,0
9713,6
9714,6
9715,0
9716,9
9717,1
9718,5
9719,7
9720,4
9721,0
9722,7
9723,8
9724,5
9725,1
9726,7
9727,8
9728,2
9729,5
9730,4
9731,5
9732,5
9733,8
9734,1
9735,2
9736,1
9737,0
9738,2
9739,9
9740,0
9741,4
9742,1
9743,5
9744,5
9745,1
9746,8
9747,9
9748,5
9749,1
9750,2
9751,9
9752,4
9753,3
9754,6
9755,5
9756,3
9757,0
9758,2
9759,5
9760,6
9761,8
9762,9
9763,1
9764,9
9765,5
9766,0
9767,5
9768,0
9769,6
9770,1
9771,8
9772,7
9773,6
9774,3
9775,3
9776,7
9777,6
9778,8
9779,5
9780,4
9781,4
9782,6
9783,2
9784,1
9785,6
9786,6
9787,9
9788,8
9789,6
9790,6
9791,0
9792,7
9793,9
9794,0
9795,9
9796,6
9797,4
9798,7
9799,3
9800,0
9801,7
9802,8
9803,3
9804,8
9805,1
9806,6
9807,8
9808,0
9809,7
9810,3
9811,1
9812,6
9813,5
9814,1
9815,5
9816,0
9817,7
9818,8
9819,5
9820,8
9821,1
9822,0
9823,7
9824,7
9825,6
9826,0
9827,7
9828,9
9829,6
9830,1
9831,2
9832,8
9833,7
9834,5
9835,6
9836,7
9837,1
9838,1
9839,6
9840,5
9841,7
9842,4
9843,5
9844,0
9845,7
9846,7
9847,0
9848,1
9849,0
9850,0
9851,7
9852,3
9853,7
9854,8
9855,1
9856,8
9857,9
9858,6
9859,0
9860,4
9861,2
9862,7
9863,3
9864,0
9865,3
9866,9
9867,7
9868,5
9869,6
9870,1
9871,7
9872,4
9873,5
9874,3
9875,5
9876,6
9877,5
9878,0
9879,5
9880,7
9881,6
9882,8
9883,3
9884,0
9885,3
9886,6
9887,9
9888,1
9889,1
9890,6
9891,9
9892,5
9893,3
9894,4
9895,6
9896,1
9897,7
9898,1
9899,1
9900,9
9901,1
9902,9
9903,0
9904,9
9905,9
9906,2
9907,5
9908,7
9909,1
9910,7
9911,5
9912,8
9913,1
9914,9
9915,3
9916,5
9917,8
9918,1
9919,7
9920,7
9921,0
9922,5
9923,1
9924,2
9925,6
9926,0
9927,5
9928,1
9929,7
9930,9
9931,8
9932,6
9933,1
9934,9
9935,6
9936,9
9937,7
9938,1
9939,1
9940,9
9941,1
9942,9
9943,7
9944,9
9945,9
9946,8
9947,7
9948,4
9949,8
9950,4
9951,7
9952,7
9953,4
9954,7
9955,0
9956,2
9957,1
9958,8
9959,8
9960,4
9961,5
9962,7
9963,4
9964,6
9965,6
9966,8
9967,6
9968,9
9969,0
9970,0
9971,3
9972,0
9973,3
9974,4
9975,1
9976,4
9977,0
9978,0
9979,3
9980,3
9981,5
9982,9
9983,1
9984,9
9985,7
9986,1
9987,8
9988,7
9989,6
9990,1
9991,2
9992,6
9993,4
9994,9
9995,9
9996,8
9997,3
9998,9
9999,5
