ID,class
8596,4
8597,0
8598,0
8599,9
8600,2
8601,8
8602,3
8603,8
8604,1
8605,2
8606,2
8607,7
8608,6
8609,7
8610,8
8611,0
8612,2
8613,7
8614,1
8615,4
8616,3
8617,5
8618,9
8619,5
8620,7
8621,8
8622,3
8623,9
8624,7
8625,8
8626,2
8627,7
8628,0
8629,8
8630,1
8631,3
8632,3
8633,6
8634,2
8635,8
8636,6
8637,1
8638,0
8639,6
8640,6
8641,2
8642,6
8643,5
8644,4
8645,1
8646,4
8647,3
8648,2
8649,1
8650,8
8651,9
8652,5
8653,6
8654,4
8655,4
8656,1
8657,7
8658,5
8659,6
8660,8
8661,2
8662,2
8663,4
8664,9
8665,4
8666,6
8667,6
8668,9
8669,6
8670,8
8671,1
8672,3
8673,0
8674,9
8675,6
8676,8
8677,8
8678,4
8679,7
8680,9
8681,4
8682,8
8683,5
8684,8
8685,1
8686,4
8687,3
8688,1
8689,6
8690,7
8691,2
8692,1
8693,9
8694,1
8695,0
8696,5
8697,9
8698,3
8699,6
8700,8
8701,8
8702,9
8703,6
8704,6
8705,6
8706,8
8707,0
8708,0
8709,2
8710,5
8711,5
8712,4
8713,3
8714,6
8715,2
8716,6
8717,2
8718,2
8719,1
8720,3
8721,2
8722,4
8723,7
8724,7
8725,7
8726,4
8727,6
8728,3
8729,1
8730,2
8731,2
8732,3
8733,7
8734,7
8735,9
8736,5
8737,4
8738,8
8739,2
8740,1
8741,6
8742,0
8743,1
8744,0
8745,3
8746,3
8747,1
8748,1
8749,3
8750,7
8751,6
8752,9
8753,8
8754,6
8755,7
8756,6
8757,1
8758,1
8759,2
8760,6
8761,1
8762,1
8763,7
8764,9
8765,7
8766,2
8767,6
8768,4
8769,4
8770,0
8771,1
8772,4
8773,9
8774,3
8775,8
8776,1
8777,5
8778,1
8779,1
8780,0
8781,0
8782,1
8783,6
8784,7
8785,6
8786,3
8787,7
8788,5
8789,8
8790,2
8791,0
8792,8
8793,0
8794,5
8795,6
8796,8
8797,1
8798,1
8799,5
8800,7
8801,7
8802,8
8803,9
8804,8
8805,9
8806,4
8807,4
8808,0
8809,0
8810,0
8811,3
8812,8
8813,6
8814,8
8815,5
8816,3
8817,3
8818,8
8819,5
8820,0
8821,7
8822,1
8823,2
8824,3
8825,0
8826,6
8827,3
8828,0
8829,2
8830,1
8831,6
8832,9
8833,4
8834,5
8835,3
8836,7
8837,2
8838,8
8839,3
8840,9
8841,4
8842,6
8843,5
8844,5
8845,9
8846,5
8847,1
8848,1
8849,1
8850,8
8851,4
8852,5
8853,2
8854,9
8855,1
8856,1
8857,4
8858,2
8859,3
8860,0
8861,1
8862,0
8863,1
8864,7
8865,9
8866,3
8867,6
8868,7
8869,5
8870,0
8871,6
8872,7
8873,3
8874,9
8875,8
8876,8
8877,8
8878,7
8879,4
8880,9
8881,9
8882,5
8883,7
8884,8
8885,6
8886,3
8887,9
8888,6
8889,0
8890,1
8891,7
8892,0
8893,7
8894,3
8895,7
8896,3
8897,9
8898,8
8899,7
8900,3
8901,6
8902,5
8903,8
8904,3
8905,7
8906,2
8907,0
8908,7
8909,6
8910,6
8911,5
8912,6
8913,6
8914,6
8915,5
8916,1
8917,0
8918,0
8919,2
8920,2
8921,0
8922,6
8923,5
8924,9
8925,1
8926,8
8927,0
8928,0
8929,5
8930,8
8931,7
8932,6
8933,6
8934,6
8935,9
8936,9
8937,4
8938,5
8939,6
8940,4
8941,7
8942,3
8943,1
8944,7
8945,7
8946,7
8947,7
8948,2
8949,7
8950,0
8951,9
8952,0
8953,1
8954,6
8955,1
8956,8
8957,7
8958,4
8959,3
8960,9
8961,7
8962,5
8963,7
8964,9
8965,5
8966,9
8967,8
8968,5
8969,1
8970,7
8971,4
8972,4
8973,4
8974,5
8975,1
8976,5
8977,9
8978,4
8979,0
8980,1
8981,2
8982,5
8983,9
8984,4
8985,4
8986,4
8987,9
8988,0
8989,2
8990,3
8991,9
8992,9
8993,5
8994,6
8995,6
8996,1
8997,1
8998,5
8999,6
9000,7
9001,9
9002,1
9003,6
9004,5
9005,8
9006,1
9007,4
9008,5
9009,2
9010,7
9011,8
9012,4
9013,5
9014,0
9015,4
9016,3
9017,6
9018,1
9019,7
9020,6
9021,2
9022,7
9023,8
9024,7
9025,3
9026,4
9027,2
9028,2
9029,8
9030,0
9031,9
9032,8
9033,8
9034,6
9035,8
9036,9
9037,5
9038,1
9039,9
9040,0
9041,0
9042,8
9043,7
9044,0
9045,7
9046,1
9047,7
9048,0
9049,5
9050,6
9051,5
9052,0
9053,2
9054,7
9055,4
9056,3
9057,2
9058,9
9059,6
9060,4
9061,5
9062,5
9063,0
9064,4
9065,3
9066,7
9067,5
9068,2
9069,0
9070,9
9071,8
9072,1
9073,1
9074,5
9075,4
9076,0
9077,7
9078,6
9079,4
9080,4
9081,5
9082,9
9083,2
9084,5
9085,8
9086,1
9087,1
9088,7
9089,2
9090,8
9091,8
9092,1
9093,7
9094,1
9095,7
9096,8
9097,1
9098,4
9099,3
9100,4
9101,2
9102,3
9103,8
9104,8
9105,6
9106,6
9107,7
9108,2
9109,1
9110,7
9111,7
9112,5
9113,4
9114,6
9115,4
9116,1
9117,0
9118,7
9119,0
9120,7
9121,2
9122,9
9123,9
9124,4
9125,8
9126,9
9127,1
9128,5
9129,5
9130,5
9131,0
9132,1
9133,6
9134,2
9135,6
9136,0
9137,3
9138,0
9139,8
9140,8
9141,7
9142,2
9143,8
9144,0
9145,5
9146,5
9147,8
9148,3
9149,8
9150,4
9151,7
9152,7
9153,2
9154,1
9155,1
9156,3
9157,7
9158,3
9159,7
9160,9
9161,0
9162,0
9163,1
9164,5
9165,8
9166,9
9167,9
9168,4
9169,3
9170,1
9171,7
9172,0
9173,8
9174,3
9175,2
9176,5
9177,9
9178,0
9179,6
9180,1
9181,8
9182,3
9183,8
9184,6
9185,8
9186,8
9187,1
9188,0
9189,4
9190,9
9191,7
9192,9
9193,6
9194,2
9195,3
9196,8
9197,2
9198,8
9199,4
9200,8
9201,8
9202,5
9203,0
9204,0
9205,9
9206,5
9207,2
9208,1
9209,8
9210,1
9211,6
9212,4
9213,2
9214,9
9215,9
9216,5
9217,9
9218,2
9219,4
9220,9
9221,1
9222,1
9223,2
9224,6
9225,8
9226,9
9227,5
9228,7
9229,0
9230,8
9231,8
9232,5
9233,7
9234,2
9235,9
9236,6
9237,1
9238,9
9239,4
9240,9
9241,7
9242,6
9243,4
9244,3
9245,4
9246,8
9247,6
9248,4
9249,6
9250,8
9251,7
9252,9
9253,0
9254,0
9255,5
9256,8
9257,9
9258,2
9259,6
9260,6
9261,6
9262,4
9263,6
9264,7
9265,8
9266,0
9267,7
9268,7
9269,4
9270,8
9271,5
9272,5
9273,1
9274,9
9275,4
9276,3
9277,8
9278,9
9279,0
9280,3
9281,3
9282,8
9283,9
9284,3
9285,9
9286,5
9287,2
9288,5
9289,6
9290,7
9291,9
9292,2
9293,4
9294,2
9295,1
9296,7
9297,9
9298,7
9299,2
9300,3
9301,6
9302,5
9303,3
9304,7
9305,2
9306,9
9307,4
9308,5
9309,3
9310,2
9311,9
9312,4
9313,5
9314,2
9315,6
9316,2
9317,4
9318,8
9319,0
9320,2
9321,8
9322,5
9323,2
9324,8
9325,7
9326,6
9327,8
9328,4
9329,3
9330,5
9331,0
9332,7
9333,5
9334,5
9335,0
9336,9
9337,8
9338,6
9339,9
9340,1
9341,9
9342,9
9343,0
9344,1
9345,5
9346,1
9347,0
9348,4
9349,0
9350,3
9351,1
9352,1
9353,3
9354,0
9355,1
9356,5
9357,2
9358,3
9359,4
9360,8
9361,0
9362,9
9363,1
9364,1
9365,6
9366,6
9367,8
9368,6
9369,1
9370,8
9371,6
9372,2
9373,7
9374,8
9375,8
9376,1
9377,8
9378,1
9379,0
9380,4
9381,2
9382,5
9383,6
9384,2
9385,5
9386,0
9387,3
9388,6
9389,6
9390,9
9391,4
9392,6
9393,2
9394,5
9395,3
9396,6
9397,7
9398,3
9399,5
9400,1
9401,1
9402,9
9403,3
9404,9
9405,8
9406,4
9407,7
9408,3
9409,1
9410,2
9411,6
9412,4
9413,7
9414,2
9415,6
9416,8
9417,1
9418,7
9419,1
9420,3
9421,8
9422,6
9423,8
9424,5
9425,1
9426,2
9427,5
9428,6
9429,4
9430,2
9431,6
9432,9
9433,0
9434,6
9435,5
9436,4
9437,6
9438,6
9439,6
9440,6
9441,1
9442,4
9443,2
9444,7
9445,5
9446,7
9447,3
9448,4
9449,1
9450,6
9451,9
9452,6
9453,6
9454,1
9455,7
9456,6
9457,2
9458,1
9459,2
9460,0
9461,8
9462,2
9463,7
9464,7
9465,0
9466,1
9467,9
9468,6
9469,9
9470,0
9471,2
9472,9
9473,5
9474,3
9475,4
9476,1
9477,8
9478,6
9479,4
9480,8
9481,5
9482,5
9483,5
9484,0
9485,1
9486,5
9487,9
9488,1
9489,0
9490,1
9491,1
9492,1
9493,4
9494,4
9495,4
9496,2
9497,3
9498,4
9499,2
9500,3
9501,3
9502,6
9503,1
9504,0
9505,8
9506,2
9507,5
9508,5
9509,8
9510,0
9511,7
9512,9
9513,1
9514,4
9515,7
9516,7
9517,0
9518,0
9519,0
9520,9
9521,8
9522,3
9523,3
9524,7
9525,2
9526,6
9527,9
9528,6
9529,9
9530,8
9531,9
9532,9
9533,6
9534,6
9535,6
9536,0
9537,2
9538,2
9539,1
9540,3
9541,2
9542,5
9543,6
9544,1
9545,3
9546,2
9547,8
9548,4
9549,5
9550,3
9551,5
9552,9
9553,9
9554,4
9555,1
9556,2
9557,8
9558,1
9559,8
9560,1
9561,4
9562,0
9563,8
9564,5
9565,4
9566,6
9567,4
9568,6
9569,0
9570,7
9571,2
9572,6
9573,6
9574,5
9575,1
9576,5
9577,6
9578,7
9579,4
9580,9
9581,9
9582,7
9583,3
9584,1
9585,2
9586,6
9587,8
9588,1
9589,0
9590,5
9591,2
9592,6
9593,8
9594,1
9595,4
9596,2
9597,7
9598,6
9599,5
9600,8
9601,1
9602,3
9603,8
9604,5
9605,5
9606,5
9607,5
9608,4
9609,3
9610,2
9611,2
9612,9
9613,9
9614,2
9615,4
9616,2
9617,7
9618,9
9619,2
9620,0
9621,9
9622,3
9623,6
9624,8
9625,5
9626,5
9627,1
9628,9
9629,1
9630,6
9631,1
9632,9
9633,7
9634,7
9635,1
9636,4
9637,8
9638,4
9639,9
9640,2
9641,7
9642,3
9643,8
9644,4
9645,2
9646,8
9647,8
9648,5
9649,9
9650,6
9651,5
9652,8
9653,8
9654,3
9655,5
9656,3
9657,9
9658,0
9659,4
9660,7
9661,0
9662,0
9663,9
9664,8
9665,2
9666,1
9667,9
9668,1
9669,9
9670,3
9671,0
9672,8
9673,9
9674,7
9675,3
9676,3
9677,9
9678,2
9679,3
9680,7
9681,8
9682,9
9683,5
9684,3
9685,4
9686,7
9687,4
9688,8
9689,1
9690,2
9691,2
9692,8
9693,1
9694,9
9695,9
9696,0
9697,1
9698,4
9699,8
9700,2
9701,1
9702,0
9703,4
9704,5
9705,6
9706,1
9707,3
9708,5
9709,0
9710,5
9711,5
9712,8
9713,6
9714,6
9715,0
9716,8
9717,1
9718,9
9719,5
9720,4
9721,8
9722,0
9723,0
9724,5
9725,1
9726,7
9727,9
9728,2
9729,3
9730,4
9731,5
9732,4
9733,8
9734,1
9735,3
9736,1
9737,0
9738,5
9739,1
9740,0
9741,6
9742,1
9743,9
9744,4
9745,0
9746,0
9747,9
9748,8
9749,1
9750,6
9751,9
9752,6
9753,3
9754,6
9755,5
9756,5
9757,1
9758,7
9759,5
9760,9
9761,8
9762,9
9763,7
9764,8
9765,5
9766,6
9767,2
9768,0
9769,6
9770,1
9771,8
9772,3
9773,6
9774,3
9775,5
9776,7
9777,6
9778,8
9779,7
9780,5
9781,2
9782,6
9783,7
9784,1
9785,4
9786,7
9787,1
9788,8
9789,4
9790,3
9791,8
9792,2
9793,9
9794,0
9795,9
9796,6
9797,4
9798,9
9799,2
9800,0
9801,7
9802,8
9803,3
9804,3
9805,1
9806,6
9807,8
9808,8
9809,5
9810,3
9811,9
9812,6
9813,5
9814,6
9815,4
9816,8
9817,7
9818,8
9819,3
9820,0
9821,1
9822,0
9823,7
9824,2
9825,2
9826,0
9827,9
9828,1
9829,6
9830,8
9831,2
9832,1
9833,5
9834,2
9835,3
9836,7
9837,9
9838,9
9839,9
9840,7
9841,3
9842,4
9843,3
9844,1
9845,3
9846,7
9847,1
9848,6
9849,0
9850,0
9851,2
9852,5
9853,7
9854,8
9855,2
9856,9
9857,1
9858,6
9859,8
9860,7
9861,5
9862,7
9863,3
9864,8
9865,9
9866,9
9867,7
9868,2
9869,6
9870,9
9871,0
9872,4
9873,3
9874,4
9875,0
9876,6
9877,5
9878,3
9879,5
9880,5
9881,6
9882,8
9883,3
9884,1
9885,5
9886,6
9887,1
9888,9
9889,1
9890,4
9891,8
9892,5
9893,5
9894,4
9895,4
9896,1
9897,2
9898,1
9899,0
9900,9
9901,8
9902,7
9903,0
9904,9
9905,9
9906,2
9907,3
9908,4
9909,0
9910,4
9911,2
9912,8
9913,7
9914,9
9915,2
9916,5
9917,8
9918,9
9919,7
9920,2
9921,0
9922,5
9923,1
9924,2
9925,6
9926,0
9927,1
9928,9
9929,4
9930,1
9931,9
9932,6
9933,9
9934,1
9935,6
9936,9
9937,7
9938,1
9939,6
9940,1
9941,1
9942,9
9943,7
9944,9
9945,0
9946,4
9947,0
9948,4
9949,0
9950,4
9951,1
9952,3
9953,6
9954,7
9955,9
9956,4
9957,8
9958,8
9959,8
9960,2
9961,9
9962,7
9963,2
9964,6
9965,6
9966,8
9967,0
9968,9
9969,1
9970,0
9971,4
9972,1
9973,3
9974,7
9975,1
9976,5
9977,0
9978,0
9979,4
9980,3
9981,6
9982,9
9983,7
9984,9
9985,5
9986,9
9987,6
9988,7
9989,2
9990,2
9991,0
9992,6
9993,7
9994,8
9995,9
9996,8
9997,5
9998,7
9999,6
