ID,class
8596,6
8597,9
8598,1
8599,9
8600,5
8601,8
8602,5
8603,8
8604,9
8605,7
8606,1
8607,7
8608,1
8609,7
8610,8
8611,8
8612,5
8613,7
8614,1
8615,6
8616,5
8617,7
8618,9
8619,3
8620,7
8621,1
8622,5
8623,9
8624,5
8625,5
8626,6
8627,7
8628,1
8629,7
8630,1
8631,5
8632,5
8633,6
8634,5
8635,0
8636,5
8637,1
8638,0
8639,9
8640,7
8641,6
8642,5
8643,5
8644,5
8645,1
8646,5
8647,5
8648,5
8649,9
8650,8
8651,9
8652,5
8653,7
8654,7
8655,5
8656,5
8657,7
8658,5
8659,5
8660,9
8661,7
8662,5
8663,0
8664,7
8665,5
8666,3
8667,6
8668,9
8669,5
8670,1
8671,1
8672,6
8673,6
8674,9
8675,1
8676,8
8677,8
8678,7
8679,7
8680,1
8681,6
8682,8
8683,7
8684,0
8685,9
8686,5
8687,5
8688,8
8689,6
8690,9
8691,5
8692,9
8693,7
8694,1
8695,2
8696,5
8697,9
8698,6
8699,5
8700,0
8701,0
8702,9
8703,1
8704,6
8705,6
8706,0
8707,3
8708,0
8709,6
8710,5
8711,5
8712,7
8713,5
8714,6
8715,5
8716,7
8717,1
8718,0
8719,1
8720,3
8721,0
8722,5
8723,7
8724,7
8725,7
8726,5
8727,5
8728,5
8729,8
8730,2
8731,7
8732,5
8733,6
8734,5
8735,7
8736,5
8737,7
8738,7
8739,5
8740,9
8741,5
8742,0
8743,9
8744,0
8745,5
8746,5
8747,9
8748,5
8749,7
8750,5
8751,6
8752,9
8753,8
8754,9
8755,7
8756,6
8757,1
8758,1
8759,0
8760,5
8761,9
8762,1
8763,5
8764,5
8765,5
8766,5
8767,5
8768,6
8769,7
8770,1
8771,0
8772,5
8773,9
8774,9
8775,9
8776,1
8777,5
8778,1
8779,6
8780,8
8781,0
8782,9
8783,5
8784,7
8785,5
8786,1
8787,0
8788,5
8789,8
8790,5
8791,0
8792,8
8793,8
8794,5
8795,7
8796,8
8797,1
8798,1
8799,3
8800,6
8801,5
8802,9
8803,9
8804,1
8805,5
8806,6
8807,8
8808,0
8809,7
8810,9
8811,5
8812,9
8813,5
8814,5
8815,5
8816,5
8817,7
8818,1
8819,5
8820,1
8821,5
8822,1
8823,5
8824,5
8825,0
8826,5
8827,5
8828,1
8829,5
8830,9
8831,5
8832,1
8833,5
8834,5
8835,7
8836,3
8837,9
8838,0
8839,3
8840,9
8841,5
8842,5
8843,5
8844,5
8845,9
8846,5
8847,1
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,9
8855,1
8856,9
8857,5
8858,8
8859,8
8860,8
8861,1
8862,5
8863,1
8864,9
8865,9
8866,7
8867,6
8868,5
8869,5
8870,0
8871,7
8872,3
8873,8
8874,9
8875,8
8876,8
8877,0
8878,1
8879,9
8880,7
8881,9
8882,5
8883,7
8884,0
8885,1
8886,5
8887,0
8888,6
8889,5
8890,1
8891,7
8892,0
8893,6
8894,3
8895,5
8896,5
8897,7
8898,8
8899,7
8900,3
8901,6
8902,5
8903,1
8904,5
8905,7
8906,8
8907,5
8908,7
8909,5
8910,6
8911,5
8912,6
8913,6
8914,5
8915,5
8916,7
8917,0
8918,5
8919,5
8920,2
8921,0
8922,5
8923,5
8924,9
8925,1
8926,3
8927,2
8928,1
8929,5
8930,8
8931,5
8932,7
8933,6
8934,6
8935,9
8936,1
8937,5
8938,5
8939,6
8940,7
8941,7
8942,5
8943,9
8944,7
8945,5
8946,7
8947,7
8948,9
8949,9
8950,0
8951,1
8952,7
8953,1
8954,7
8955,1
8956,1
8957,7
8958,5
8959,6
8960,9
8961,5
8962,3
8963,7
8964,9
8965,5
8966,1
8967,0
8968,6
8969,0
8970,7
8971,6
8972,5
8973,0
8974,7
8975,7
8976,6
8977,1
8978,7
8979,0
8980,1
8981,6
8982,5
8983,9
8984,3
8985,3
8986,6
8987,1
8988,9
8989,7
8990,6
8991,9
8992,8
8993,6
8994,5
8995,5
8996,1
8997,1
8998,7
8999,6
9000,7
9001,9
9002,1
9003,8
9004,5
9005,8
9006,6
9007,7
9008,6
9009,5
9010,5
9011,9
9012,5
9013,5
9014,0
9015,5
9016,7
9017,5
9018,8
9019,7
9020,5
9021,7
9022,7
9023,0
9024,7
9025,9
9026,7
9027,5
9028,5
9029,8
9030,0
9031,8
9032,8
9033,2
9034,5
9035,8
9036,9
9037,5
9038,1
9039,1
9040,5
9041,5
9042,9
9043,0
9044,0
9045,7
9046,5
9047,5
9048,0
9049,6
9050,6
9051,5
9052,9
9053,5
9054,5
9055,7
9056,5
9057,5
9058,1
9059,6
9060,5
9061,5
9062,5
9063,8
9064,5
9065,7
9066,9
9067,5
9068,8
9069,0
9070,9
9071,5
9072,1
9073,9
9074,5
9075,5
9076,0
9077,6
9078,6
9079,7
9080,5
9081,5
9082,9
9083,7
9084,8
9085,0
9086,1
9087,7
9088,5
9089,7
9090,0
9091,5
9092,9
9093,5
9094,9
9095,7
9096,8
9097,1
9098,0
9099,7
9100,5
9101,6
9102,5
9103,9
9104,9
9105,5
9106,6
9107,8
9108,5
9109,1
9110,8
9111,7
9112,5
9113,7
9114,5
9115,5
9116,5
9117,8
9118,7
9119,1
9120,1
9121,7
9122,9
9123,8
9124,0
9125,6
9126,1
9127,9
9128,5
9129,5
9130,5
9131,0
9132,1
9133,5
9134,5
9135,5
9136,0
9137,5
9138,0
9139,1
9140,1
9141,5
9142,7
9143,8
9144,0
9145,5
9146,5
9147,0
9148,1
9149,1
9150,5
9151,9
9152,5
9153,5
9154,9
9155,1
9156,5
9157,9
9158,7
9159,7
9160,0
9161,2
9162,9
9163,9
9164,9
9165,0
9166,0
9167,1
9168,5
9169,5
9170,1
9171,5
9172,0
9173,8
9174,8
9175,0
9176,6
9177,9
9178,0
9179,6
9180,9
9181,1
9182,5
9183,8
9184,9
9185,8
9186,0
9187,1
9188,0
9189,6
9190,9
9191,5
9192,9
9193,6
9194,7
9195,5
9196,8
9197,6
9198,9
9199,5
9200,0
9201,1
9202,3
9203,0
9204,0
9205,9
9206,5
9207,0
9208,1
9209,8
9210,7
9211,6
9212,7
9213,6
9214,9
9215,9
9216,5
9217,1
9218,5
9219,5
9220,9
9221,1
9222,1
9223,5
9224,5
9225,0
9226,9
9227,5
9228,7
9229,5
9230,8
9231,0
9232,5
9233,7
9234,0
9235,1
9236,5
9237,1
9238,9
9239,7
9240,9
9241,5
9242,5
9243,7
9244,9
9245,7
9246,0
9247,6
9248,5
9249,6
9250,1
9251,5
9252,9
9253,1
9254,7
9255,5
9256,8
9257,1
9258,9
9259,6
9260,5
9261,5
9262,5
9263,5
9264,5
9265,5
9266,1
9267,7
9268,7
9269,9
9270,1
9271,5
9272,5
9273,9
9274,1
9275,7
9276,6
9277,8
9278,9
9279,0
9280,5
9281,8
9282,0
9283,9
9284,6
9285,9
9286,5
9287,7
9288,5
9289,5
9290,9
9291,5
9292,7
9293,5
9294,0
9295,7
9296,7
9297,9
9298,7
9299,7
9300,7
9301,9
9302,5
9303,5
9304,7
9305,5
9306,9
9307,5
9308,7
9309,5
9310,5
9311,5
9312,7
9313,3
9314,5
9315,1
9316,7
9317,1
9318,0
9319,0
9320,5
9321,5
9322,5
9323,0
9324,9
9325,1
9326,6
9327,8
9328,3
9329,1
9330,3
9331,8
9332,5
9333,5
9334,5
9335,0
9336,9
9337,8
9338,6
9339,9
9340,9
9341,9
9342,9
9343,0
9344,9
9345,5
9346,8
9347,7
9348,5
9349,0
9350,0
9351,5
9352,9
9353,5
9354,0
9355,1
9356,6
9357,5
9358,5
9359,7
9360,6
9361,0
9362,1
9363,1
9364,0
9365,7
9366,5
9367,0
9368,5
9369,1
9370,8
9371,5
9372,0
9373,5
9374,0
9375,8
9376,1
9377,6
9378,1
9379,1
9380,9
9381,5
9382,7
9383,8
9384,7
9385,5
9386,1
9387,5
9388,6
9389,5
9390,8
9391,9
9392,9
9393,5
9394,5
9395,6
9396,3
9397,1
9398,5
9399,5
9400,6
9401,9
9402,1
9403,7
9404,7
9405,5
9406,5
9407,7
9408,5
9409,0
9410,0
9411,5
9412,6
9413,7
9414,6
9415,5
9416,8
9417,9
9418,6
9419,0
9420,3
9421,8
9422,5
9423,8
9424,5
9425,1
9426,5
9427,5
9428,5
9429,5
9430,5
9431,7
9432,9
9433,8
9434,9
9435,5
9436,7
9437,7
9438,6
9439,0
9440,5
9441,5
9442,8
9443,5
9444,7
9445,5
9446,0
9447,9
9448,4
9449,1
9450,5
9451,9
9452,5
9453,6
9454,2
9455,6
9456,6
9457,7
9458,1
9459,5
9460,0
9461,8
9462,2
9463,5
9464,7
9465,1
9466,1
9467,9
9468,6
9469,9
9470,7
9471,6
9472,9
9473,5
9474,3
9475,7
9476,1
9477,8
9478,9
9479,6
9480,7
9481,5
9482,5
9483,5
9484,9
9485,1
9486,5
9487,9
9488,9
9489,0
9490,6
9491,9
9492,1
9493,5
9494,7
9495,6
9496,5
9497,6
9498,5
9499,5
9500,5
9501,5
9502,7
9503,1
9504,0
9505,8
9506,5
9507,5
9508,5
9509,8
9510,0
9511,7
9512,7
9513,9
9514,6
9515,7
9516,7
9517,0
9518,0
9519,9
9520,9
9521,8
9522,5
9523,5
9524,7
9525,7
9526,5
9527,0
9528,6
9529,0
9530,8
9531,9
9532,7
9533,7
9534,5
9535,5
9536,0
9537,6
9538,5
9539,1
9540,6
9541,7
9542,5
9543,7
9544,1
9545,5
9546,6
9547,8
9548,5
9549,5
9550,5
9551,6
9552,9
9553,8
9554,6
9555,1
9556,5
9557,8
9558,1
9559,8
9560,1
9561,7
9562,0
9563,1
9564,5
9565,7
9566,5
9567,5
9568,9
9569,0
9570,7
9571,7
9572,6
9573,7
9574,5
9575,1
9576,5
9577,9
9578,7
9579,5
9580,9
9581,9
9582,5
9583,9
9584,1
9585,7
9586,5
9587,8
9588,5
9589,1
9590,5
9591,7
9592,5
9593,8
9594,1
9595,6
9596,0
9597,7
9598,5
9599,5
9600,9
9601,1
9602,7
9603,8
9604,9
9605,0
9606,5
9607,5
9608,7
9609,0
9610,6
9611,7
9612,9
9613,5
9614,2
9615,5
9616,3
9617,7
9618,9
9619,5
9620,6
9621,6
9622,9
9623,6
9624,0
9625,5
9626,9
9627,1
9628,0
9629,0
9630,7
9631,1
9632,9
9633,7
9634,6
9635,8
9636,5
9637,8
9638,5
9639,7
9640,5
9641,5
9642,3
9643,8
9644,7
9645,5
9646,0
9647,1
9648,5
9649,1
9650,5
9651,6
9652,8
9653,9
9654,0
9655,8
9656,3
9657,9
9658,6
9659,7
9660,7
9661,0
9662,5
9663,9
9664,8
9665,0
9666,5
9667,1
9668,0
9669,9
9670,5
9671,1
9672,9
9673,5
9674,7
9675,7
9676,5
9677,5
9678,5
9679,7
9680,7
9681,8
9682,9
9683,5
9684,5
9685,5
9686,5
9687,9
9688,8
9689,1
9690,5
9691,5
9692,8
9693,9
9694,9
9695,1
9696,7
9697,5
9698,5
9699,8
9700,5
9701,7
9702,0
9703,5
9704,5
9705,7
9706,0
9707,5
9708,5
9709,0
9710,7
9711,6
9712,0
9713,6
9714,5
9715,0
9716,1
9717,1
9718,9
9719,7
9720,7
9721,8
9722,7
9723,0
9724,5
9725,1
9726,7
9727,1
9728,9
9729,5
9730,7
9731,5
9732,5
9733,8
9734,1
9735,9
9736,1
9737,0
9738,5
9739,9
9740,0
9741,7
9742,1
9743,5
9744,5
9745,0
9746,0
9747,9
9748,0
9749,1
9750,6
9751,9
9752,7
9753,5
9754,5
9755,5
9756,3
9757,1
9758,6
9759,5
9760,0
9761,8
9762,9
9763,5
9764,1
9765,5
9766,0
9767,5
9768,0
9769,6
9770,1
9771,0
9772,3
9773,6
9774,3
9775,3
9776,7
9777,5
9778,1
9779,7
9780,7
9781,5
9782,7
9783,7
9784,1
9785,6
9786,5
9787,7
9788,8
9789,5
9790,9
9791,1
9792,9
9793,1
9794,8
9795,9
9796,5
9797,5
9798,9
9799,6
9800,0
9801,7
9802,6
9803,5
9804,6
9805,1
9806,6
9807,8
9808,8
9809,7
9810,3
9811,1
9812,3
9813,5
9814,8
9815,5
9816,8
9817,7
9818,8
9819,5
9820,0
9821,8
9822,0
9823,5
9824,7
9825,7
9826,0
9827,1
9828,9
9829,6
9830,9
9831,5
9832,1
9833,7
9834,5
9835,6
9836,7
9837,1
9838,7
9839,9
9840,5
9841,5
9842,3
9843,5
9844,0
9845,9
9846,7
9847,9
9848,1
9849,8
9850,0
9851,7
9852,5
9853,5
9854,8
9855,8
9856,9
9857,9
9858,5
9859,0
9860,5
9861,6
9862,7
9863,5
9864,8
9865,5
9866,9
9867,5
9868,5
9869,6
9870,9
9871,0
9872,7
9873,5
9874,3
9875,9
9876,5
9877,5
9878,0
9879,5
9880,5
9881,7
9882,8
9883,5
9884,1
9885,7
9886,5
9887,1
9888,1
9889,1
9890,6
9891,9
9892,5
9893,5
9894,8
9895,5
9896,1
9897,7
9898,1
9899,1
9900,9
9901,1
9902,7
9903,0
9904,9
9905,1
9906,5
9907,5
9908,7
9909,8
9910,5
9911,5
9912,0
9913,9
9914,7
9915,5
9916,5
9917,8
9918,1
9919,7
9920,7
9921,0
9922,5
9923,1
9924,5
9925,5
9926,0
9927,1
9928,1
9929,7
9930,1
9931,1
9932,6
9933,5
9934,9
9935,5
9936,9
9937,5
9938,0
9939,5
9940,9
9941,1
9942,1
9943,7
9944,9
9945,9
9946,8
9947,0
9948,7
9949,8
9950,7
9951,7
9952,6
9953,6
9954,3
9955,1
9956,6
9957,1
9958,8
9959,1
9960,7
9961,5
9962,7
9963,0
9964,6
9965,5
9966,0
9967,6
9968,9
9969,1
9970,1
9971,6
9972,0
9973,5
9974,7
9975,1
9976,5
9977,0
9978,1
9979,5
9980,5
9981,5
9982,8
9983,5
9984,9
9985,6
9986,1
9987,0
9988,5
9989,3
9990,2
9991,6
9992,6
9993,5
9994,9
9995,7
9996,8
9997,5
9998,7
9999,5
