ID,class
8596,4
8597,0
8598,0
8599,9
8600,2
8601,8
8602,3
8603,8
8604,9
8605,4
8606,1
8607,3
8608,1
8609,7
8610,8
8611,8
8612,2
8613,7
8614,8
8615,4
8616,6
8617,5
8618,1
8619,3
8620,7
8621,8
8622,5
8623,9
8624,3
8625,4
8626,9
8627,2
8628,1
8629,9
8630,9
8631,5
8632,2
8633,6
8634,5
8635,0
8636,1
8637,0
8638,0
8639,6
8640,3
8641,2
8642,5
8643,3
8644,4
8645,1
8646,3
8647,3
8648,5
8649,1
8650,8
8651,9
8652,5
8653,7
8654,5
8655,4
8656,5
8657,7
8658,3
8659,6
8660,4
8661,4
8662,2
8663,2
8664,9
8665,6
8666,6
8667,4
8668,9
8669,4
8670,8
8671,1
8672,2
8673,2
8674,9
8675,1
8676,0
8677,8
8678,2
8679,7
8680,1
8681,6
8682,8
8683,3
8684,8
8685,1
8686,2
8687,6
8688,8
8689,6
8690,9
8691,9
8692,9
8693,5
8694,1
8695,2
8696,5
8697,7
8698,4
8699,9
8700,8
8701,8
8702,0
8703,8
8704,4
8705,6
8706,8
8707,0
8708,0
8709,6
8710,3
8711,4
8712,2
8713,5
8714,6
8715,4
8716,4
8717,3
8718,0
8719,8
8720,3
8721,8
8722,5
8723,4
8724,7
8725,7
8726,4
8727,6
8728,3
8729,8
8730,2
8731,7
8732,7
8733,6
8734,5
8735,7
8736,5
8737,6
8738,8
8739,2
8740,9
8741,2
8742,0
8743,6
8744,0
8745,5
8746,5
8747,1
8748,2
8749,4
8750,7
8751,6
8752,9
8753,8
8754,9
8755,7
8756,6
8757,1
8758,1
8759,2
8760,6
8761,9
8762,1
8763,5
8764,9
8765,4
8766,5
8767,2
8768,2
8769,7
8770,9
8771,1
8772,4
8773,9
8774,8
8775,8
8776,5
8777,5
8778,1
8779,6
8780,8
8781,2
8782,9
8783,5
8784,7
8785,2
8786,1
8787,4
8788,2
8789,8
8790,2
8791,9
8792,0
8793,0
8794,3
8795,5
8796,8
8797,1
8798,9
8799,3
8800,6
8801,2
8802,9
8803,9
8804,8
8805,5
8806,4
8807,4
8808,0
8809,2
8810,9
8811,5
8812,9
8813,4
8814,3
8815,4
8816,5
8817,7
8818,8
8819,3
8820,0
8821,7
8822,1
8823,2
8824,5
8825,0
8826,4
8827,3
8828,1
8829,4
8830,9
8831,6
8832,0
8833,4
8834,5
8835,7
8836,3
8837,9
8838,0
8839,3
8840,9
8841,4
8842,5
8843,5
8844,7
8845,9
8846,5
8847,1
8848,1
8849,1
8850,8
8851,5
8852,5
8853,8
8854,1
8855,1
8856,1
8857,5
8858,2
8859,3
8860,2
8861,1
8862,3
8863,9
8864,9
8865,9
8866,3
8867,6
8868,7
8869,5
8870,0
8871,2
8872,2
8873,8
8874,1
8875,8
8876,8
8877,8
8878,1
8879,2
8880,0
8881,9
8882,5
8883,7
8884,0
8885,9
8886,5
8887,7
8888,2
8889,8
8890,9
8891,7
8892,0
8893,5
8894,6
8895,5
8896,3
8897,7
8898,0
8899,2
8900,5
8901,6
8902,5
8903,8
8904,3
8905,7
8906,8
8907,5
8908,7
8909,6
8910,2
8911,6
8912,6
8913,6
8914,6
8915,5
8916,6
8917,0
8918,1
8919,8
8920,2
8921,0
8922,5
8923,5
8924,9
8925,0
8926,3
8927,2
8928,8
8929,5
8930,8
8931,7
8932,7
8933,6
8934,6
8935,9
8936,1
8937,6
8938,5
8939,6
8940,5
8941,7
8942,2
8943,0
8944,4
8945,7
8946,7
8947,7
8948,7
8949,9
8950,0
8951,1
8952,7
8953,1
8954,4
8955,1
8956,9
8957,7
8958,3
8959,3
8960,9
8961,5
8962,5
8963,4
8964,8
8965,2
8966,8
8967,8
8968,6
8969,0
8970,7
8971,4
8972,5
8973,0
8974,3
8975,7
8976,6
8977,0
8978,4
8979,8
8980,8
8981,6
8982,5
8983,8
8984,3
8985,4
8986,6
8987,1
8988,9
8989,8
8990,2
8991,9
8992,8
8993,6
8994,3
8995,2
8996,1
8997,1
8998,3
8999,3
9000,7
9001,9
9002,1
9003,5
9004,5
9005,8
9006,3
9007,5
9008,4
9009,3
9010,3
9011,8
9012,8
9013,4
9014,0
9015,4
9016,2
9017,2
9018,8
9019,7
9020,3
9021,2
9022,4
9023,8
9024,7
9025,0
9026,5
9027,6
9028,3
9029,8
9030,0
9031,8
9032,8
9033,0
9034,6
9035,6
9036,9
9037,5
9038,0
9039,9
9040,2
9041,1
9042,9
9043,0
9044,0
9045,7
9046,1
9047,6
9048,2
9049,2
9050,2
9051,4
9052,0
9053,2
9054,5
9055,4
9056,6
9057,2
9058,9
9059,2
9060,6
9061,3
9062,5
9063,8
9064,3
9065,7
9066,9
9067,5
9068,8
9069,0
9070,7
9071,2
9072,1
9073,9
9074,5
9075,2
9076,1
9077,6
9078,6
9079,4
9080,5
9081,8
9082,9
9083,2
9084,1
9085,8
9086,8
9087,9
9088,3
9089,2
9090,0
9091,2
9092,8
9093,5
9094,9
9095,7
9096,8
9097,9
9098,4
9099,6
9100,3
9101,2
9102,5
9103,8
9104,8
9105,5
9106,6
9107,8
9108,2
9109,9
9110,8
9111,6
9112,5
9113,2
9114,3
9115,2
9116,3
9117,8
9118,7
9119,1
9120,0
9121,2
9122,1
9123,8
9124,6
9125,8
9126,9
9127,2
9128,4
9129,5
9130,9
9131,0
9132,4
9133,2
9134,1
9135,5
9136,0
9137,8
9138,0
9139,8
9140,1
9141,7
9142,7
9143,5
9144,0
9145,3
9146,3
9147,0
9148,3
9149,8
9150,5
9151,3
9152,7
9153,2
9154,9
9155,8
9156,6
9157,5
9158,9
9159,7
9160,9
9161,2
9162,0
9163,1
9164,7
9165,0
9166,9
9167,2
9168,4
9169,6
9170,1
9171,5
9172,0
9173,8
9174,8
9175,0
9176,2
9177,9
9178,0
9179,6
9180,1
9181,8
9182,5
9183,8
9184,6
9185,8
9186,0
9187,1
9188,0
9189,4
9190,9
9191,5
9192,9
9193,6
9194,7
9195,0
9196,8
9197,2
9198,9
9199,2
9200,8
9201,0
9202,6
9203,0
9204,0
9205,9
9206,6
9207,5
9208,1
9209,8
9210,1
9211,6
9212,7
9213,2
9214,7
9215,9
9216,5
9217,9
9218,2
9219,4
9220,9
9221,1
9222,1
9223,5
9224,5
9225,4
9226,9
9227,3
9228,7
9229,5
9230,8
9231,8
9232,4
9233,5
9234,0
9235,1
9236,6
9237,1
9238,8
9239,7
9240,9
9241,5
9242,5
9243,4
9244,9
9245,5
9246,4
9247,6
9248,2
9249,6
9250,8
9251,3
9252,2
9253,1
9254,4
9255,2
9256,4
9257,0
9258,9
9259,2
9260,6
9261,5
9262,4
9263,4
9264,3
9265,0
9266,0
9267,7
9268,7
9269,0
9270,1
9271,5
9272,3
9273,9
9274,9
9275,7
9276,5
9277,8
9278,9
9279,0
9280,5
9281,6
9282,0
9283,1
9284,6
9285,6
9286,5
9287,2
9288,5
9289,4
9290,4
9291,7
9292,4
9293,4
9294,0
9295,3
9296,7
9297,9
9298,7
9299,3
9300,3
9301,6
9302,5
9303,3
9304,3
9305,2
9306,9
9307,4
9308,5
9309,2
9310,5
9311,6
9312,6
9313,5
9314,2
9315,6
9316,5
9317,1
9318,1
9319,0
9320,3
9321,8
9322,5
9323,4
9324,8
9325,1
9326,4
9327,8
9328,7
9329,9
9330,5
9331,6
9332,3
9333,5
9334,5
9335,0
9336,9
9337,8
9338,6
9339,9
9340,9
9341,4
9342,9
9343,0
9344,8
9345,5
9346,8
9347,8
9348,6
9349,8
9350,4
9351,3
9352,9
9353,9
9354,0
9355,1
9356,2
9357,5
9358,4
9359,9
9360,2
9361,6
9362,1
9363,1
9364,8
9365,1
9366,2
9367,3
9368,6
9369,5
9370,8
9371,1
9372,2
9373,4
9374,0
9375,0
9376,1
9377,6
9378,1
9379,9
9380,5
9381,4
9382,6
9383,6
9384,2
9385,4
9386,1
9387,4
9388,6
9389,5
9390,8
9391,0
9392,9
9393,5
9394,3
9395,6
9396,6
9397,6
9398,5
9399,5
9400,6
9401,1
9402,0
9403,5
9404,6
9405,5
9406,4
9407,4
9408,7
9409,8
9410,7
9411,6
9412,2
9413,7
9414,2
9415,6
9416,8
9417,1
9418,3
9419,0
9420,3
9421,8
9422,6
9423,8
9424,5
9425,1
9426,5
9427,5
9428,1
9429,2
9430,2
9431,6
9432,9
9433,8
9434,6
9435,4
9436,2
9437,4
9438,6
9439,6
9440,2
9441,3
9442,4
9443,4
9444,7
9445,5
9446,0
9447,7
9448,4
9449,1
9450,6
9451,1
9452,2
9453,2
9454,2
9455,0
9456,6
9457,2
9458,1
9459,5
9460,0
9461,8
9462,2
9463,7
9464,7
9465,1
9466,8
9467,9
9468,6
9469,9
9470,4
9471,2
9472,9
9473,5
9474,6
9475,2
9476,8
9477,8
9478,6
9479,3
9480,8
9481,5
9482,5
9483,7
9484,8
9485,1
9486,3
9487,9
9488,1
9489,0
9490,2
9491,8
9492,1
9493,4
9494,6
9495,6
9496,2
9497,6
9498,2
9499,2
9500,5
9501,5
9502,6
9503,1
9504,0
9505,8
9506,2
9507,5
9508,6
9509,8
9510,0
9511,7
9512,9
9513,1
9514,5
9515,2
9516,7
9517,8
9518,8
9519,8
9520,9
9521,8
9522,0
9523,5
9524,2
9525,2
9526,6
9527,8
9528,6
9529,5
9530,8
9531,7
9532,5
9533,6
9534,5
9535,6
9536,0
9537,2
9538,6
9539,1
9540,6
9541,7
9542,2
9543,6
9544,2
9545,3
9546,2
9547,8
9548,4
9549,8
9550,3
9551,2
9552,1
9553,7
9554,2
9555,1
9556,2
9557,8
9558,9
9559,8
9560,0
9561,2
9562,4
9563,8
9564,6
9565,4
9566,4
9567,6
9568,9
9569,8
9570,7
9571,3
9572,6
9573,4
9574,3
9575,1
9576,5
9577,2
9578,2
9579,2
9580,1
9581,9
9582,5
9583,3
9584,8
9585,7
9586,5
9587,8
9588,6
9589,1
9590,4
9591,6
9592,9
9593,8
9594,1
9595,6
9596,2
9597,7
9598,4
9599,4
9600,9
9601,1
9602,7
9603,2
9604,3
9605,0
9606,6
9607,3
9608,7
9609,2
9610,2
9611,2
9612,1
9613,9
9614,2
9615,6
9616,3
9617,3
9618,9
9619,3
9620,2
9621,2
9622,3
9623,6
9624,8
9625,8
9626,5
9627,0
9628,0
9629,7
9630,6
9631,9
9632,9
9633,6
9634,2
9635,8
9636,2
9637,8
9638,2
9639,7
9640,2
9641,4
9642,5
9643,8
9644,4
9645,5
9646,8
9647,9
9648,5
9649,1
9650,4
9651,6
9652,8
9653,9
9654,2
9655,8
9656,5
9657,0
9658,2
9659,9
9660,5
9661,0
9662,2
9663,9
9664,8
9665,2
9666,1
9667,1
9668,2
9669,9
9670,2
9671,8
9672,8
9673,7
9674,7
9675,3
9676,5
9677,7
9678,6
9679,4
9680,7
9681,8
9682,9
9683,5
9684,6
9685,6
9686,4
9687,3
9688,8
9689,1
9690,5
9691,4
9692,8
9693,1
9694,1
9695,1
9696,0
9697,5
9698,5
9699,8
9700,5
9701,5
9702,0
9703,2
9704,6
9705,9
9706,9
9707,5
9708,5
9709,4
9710,5
9711,2
9712,8
9713,6
9714,2
9715,0
9716,0
9717,1
9718,5
9719,4
9720,4
9721,8
9722,7
9723,0
9724,3
9725,1
9726,7
9727,8
9728,2
9729,3
9730,7
9731,3
9732,2
9733,0
9734,1
9735,9
9736,1
9737,2
9738,5
9739,9
9740,0
9741,6
9742,1
9743,7
9744,5
9745,0
9746,8
9747,9
9748,8
9749,1
9750,6
9751,9
9752,4
9753,3
9754,3
9755,5
9756,3
9757,0
9758,2
9759,5
9760,6
9761,8
9762,9
9763,5
9764,1
9765,5
9766,2
9767,5
9768,0
9769,6
9770,8
9771,8
9772,3
9773,6
9774,3
9775,6
9776,4
9777,2
9778,1
9779,3
9780,4
9781,2
9782,6
9783,4
9784,1
9785,4
9786,6
9787,1
9788,8
9789,6
9790,6
9791,0
9792,9
9793,9
9794,8
9795,9
9796,6
9797,4
9798,5
9799,6
9800,0
9801,7
9802,2
9803,3
9804,5
9805,1
9806,6
9807,8
9808,8
9809,7
9810,3
9811,1
9812,6
9813,3
9814,8
9815,5
9816,0
9817,7
9818,8
9819,5
9820,0
9821,8
9822,0
9823,7
9824,4
9825,6
9826,0
9827,3
9828,1
9829,6
9830,1
9831,2
9832,8
9833,7
9834,5
9835,3
9836,4
9837,9
9838,6
9839,9
9840,5
9841,3
9842,2
9843,3
9844,0
9845,7
9846,7
9847,9
9848,2
9849,0
9850,2
9851,7
9852,5
9853,6
9854,8
9855,2
9856,8
9857,1
9858,6
9859,0
9860,5
9861,5
9862,7
9863,3
9864,8
9865,4
9866,9
9867,5
9868,5
9869,6
9870,1
9871,7
9872,4
9873,3
9874,4
9875,2
9876,6
9877,5
9878,0
9879,5
9880,5
9881,6
9882,8
9883,5
9884,0
9885,5
9886,6
9887,1
9888,1
9889,1
9890,6
9891,9
9892,5
9893,7
9894,4
9895,6
9896,1
9897,4
9898,1
9899,9
9900,1
9901,8
9902,4
9903,0
9904,9
9905,8
9906,2
9907,5
9908,7
9909,1
9910,5
9911,8
9912,0
9913,9
9914,8
9915,2
9916,5
9917,8
9918,9
9919,7
9920,5
9921,0
9922,5
9923,1
9924,2
9925,6
9926,0
9927,1
9928,1
9929,7
9930,1
9931,0
9932,6
9933,1
9934,9
9935,5
9936,1
9937,4
9938,1
9939,6
9940,9
9941,1
9942,9
9943,3
9944,9
9945,9
9946,8
9947,2
9948,4
9949,8
9950,2
9951,5
9952,2
9953,4
9954,5
9955,0
9956,2
9957,0
9958,8
9959,8
9960,4
9961,5
9962,7
9963,2
9964,6
9965,6
9966,0
9967,2
9968,8
9969,1
9970,0
9971,2
9972,3
9973,3
9974,6
9975,1
9976,4
9977,0
9978,8
9979,3
9980,3
9981,3
9982,9
9983,8
9984,9
9985,4
9986,0
9987,2
9988,7
9989,4
9990,2
9991,2
9992,4
9993,4
9994,9
9995,7
9996,8
9997,5
9998,7
9999,5
