ID,class
8596,0
8597,9
8598,1
8599,9
8600,5
8601,0
8602,5
8603,9
8604,9
8605,5
8606,1
8607,9
8608,1
8609,7
8610,8
8611,1
8612,5
8613,7
8614,8
8615,6
8616,1
8617,7
8618,9
8619,5
8620,7
8621,8
8622,5
8623,9
8624,7
8625,5
8626,9
8627,5
8628,9
8629,7
8630,1
8631,5
8632,5
8633,6
8634,5
8635,0
8636,9
8637,9
8638,0
8639,9
8640,9
8641,6
8642,5
8643,5
8644,5
8645,1
8646,5
8647,5
8648,5
8649,9
8650,0
8651,9
8652,7
8653,7
8654,5
8655,7
8656,5
8657,7
8658,5
8659,5
8660,9
8661,7
8662,2
8663,7
8664,9
8665,6
8666,6
8667,6
8668,9
8669,5
8670,0
8671,1
8672,0
8673,7
8674,9
8675,1
8676,0
8677,8
8678,2
8679,7
8680,1
8681,7
8682,8
8683,9
8684,0
8685,9
8686,7
8687,5
8688,8
8689,6
8690,9
8691,9
8692,9
8693,9
8694,1
8695,2
8696,5
8697,9
8698,5
8699,9
8700,0
8701,0
8702,9
8703,9
8704,4
8705,9
8706,0
8707,0
8708,0
8709,0
8710,5
8711,7
8712,0
8713,5
8714,9
8715,5
8716,1
8717,9
8718,0
8719,1
8720,7
8721,7
8722,5
8723,0
8724,7
8725,7
8726,7
8727,6
8728,5
8729,8
8730,2
8731,6
8732,7
8733,9
8734,5
8735,9
8736,5
8737,9
8738,8
8739,5
8740,9
8741,5
8742,0
8743,1
8744,0
8745,5
8746,7
8747,1
8748,1
8749,7
8750,7
8751,6
8752,9
8753,8
8754,1
8755,7
8756,6
8757,1
8758,1
8759,1
8760,6
8761,9
8762,9
8763,5
8764,9
8765,7
8766,5
8767,5
8768,5
8769,7
8770,9
8771,9
8772,1
8773,9
8774,9
8775,0
8776,1
8777,5
8778,1
8779,1
8780,8
8781,0
8782,9
8783,5
8784,7
8785,9
8786,1
8787,9
8788,5
8789,8
8790,8
8791,9
8792,0
8793,0
8794,5
8795,0
8796,9
8797,1
8798,9
8799,5
8800,6
8801,5
8802,9
8803,1
8804,1
8805,5
8806,5
8807,0
8808,0
8809,7
8810,0
8811,5
8812,9
8813,9
8814,1
8815,5
8816,5
8817,7
8818,0
8819,5
8820,0
8821,5
8822,1
8823,2
8824,5
8825,0
8826,1
8827,5
8828,9
8829,7
8830,0
8831,5
8832,9
8833,5
8834,5
8835,7
8836,7
8837,7
8838,0
8839,9
8840,9
8841,5
8842,5
8843,5
8844,5
8845,9
8846,7
8847,1
8848,1
8849,1
8850,8
8851,5
8852,5
8853,9
8854,9
8855,1
8856,9
8857,1
8858,8
8859,8
8860,7
8861,1
8862,5
8863,9
8864,9
8865,9
8866,9
8867,5
8868,7
8869,5
8870,0
8871,7
8872,1
8873,9
8874,1
8875,8
8876,8
8877,0
8878,1
8879,7
8880,7
8881,9
8882,5
8883,7
8884,0
8885,9
8886,5
8887,9
8888,6
8889,5
8890,1
8891,7
8892,0
8893,5
8894,5
8895,7
8896,5
8897,7
8898,8
8899,7
8900,0
8901,5
8902,5
8903,9
8904,5
8905,7
8906,8
8907,5
8908,7
8909,6
8910,5
8911,5
8912,1
8913,9
8914,6
8915,5
8916,1
8917,0
8918,5
8919,8
8920,5
8921,0
8922,9
8923,7
8924,9
8925,9
8926,5
8927,0
8928,0
8929,5
8930,0
8931,8
8932,7
8933,6
8934,9
8935,9
8936,9
8937,5
8938,5
8939,5
8940,2
8941,7
8942,5
8943,0
8944,7
8945,7
8946,7
8947,7
8948,7
8949,9
8950,0
8951,1
8952,7
8953,1
8954,5
8955,1
8956,9
8957,7
8958,0
8959,5
8960,9
8961,1
8962,5
8963,5
8964,9
8965,5
8966,9
8967,0
8968,5
8969,5
8970,7
8971,5
8972,7
8973,0
8974,5
8975,7
8976,5
8977,8
8978,7
8979,0
8980,1
8981,8
8982,5
8983,9
8984,7
8985,5
8986,5
8987,9
8988,9
8989,5
8990,5
8991,9
8992,9
8993,9
8994,7
8995,5
8996,1
8997,1
8998,5
8999,6
9000,7
9001,9
9002,1
9003,8
9004,5
9005,8
9006,9
9007,5
9008,5
9009,5
9010,8
9011,9
9012,8
9013,5
9014,0
9015,5
9016,7
9017,9
9018,9
9019,7
9020,7
9021,5
9022,7
9023,0
9024,7
9025,5
9026,9
9027,7
9028,7
9029,0
9030,9
9031,9
9032,8
9033,0
9034,9
9035,8
9036,9
9037,5
9038,1
9039,9
9040,0
9041,1
9042,9
9043,0
9044,0
9045,9
9046,7
9047,9
9048,2
9049,5
9050,7
9051,5
9052,0
9053,7
9054,9
9055,7
9056,5
9057,5
9058,9
9059,0
9060,5
9061,5
9062,5
9063,0
9064,9
9065,7
9066,9
9067,5
9068,8
9069,0
9070,9
9071,5
9072,9
9073,9
9074,5
9075,5
9076,0
9077,5
9078,9
9079,7
9080,7
9081,7
9082,1
9083,0
9084,5
9085,0
9086,9
9087,9
9088,5
9089,7
9090,0
9091,0
9092,9
9093,7
9094,1
9095,7
9096,8
9097,1
9098,5
9099,7
9100,5
9101,0
9102,5
9103,9
9104,8
9105,9
9106,6
9107,8
9108,0
9109,9
9110,1
9111,9
9112,5
9113,7
9114,5
9115,8
9116,5
9117,9
9118,7
9119,1
9120,1
9121,7
9122,9
9123,8
9124,9
9125,0
9126,9
9127,9
9128,5
9129,5
9130,5
9131,0
9132,1
9133,5
9134,0
9135,5
9136,0
9137,8
9138,8
9139,0
9140,1
9141,7
9142,0
9143,9
9144,0
9145,9
9146,5
9147,0
9148,9
9149,9
9150,5
9151,9
9152,7
9153,5
9154,9
9155,1
9156,5
9157,7
9158,9
9159,7
9160,9
9161,0
9162,0
9163,9
9164,9
9165,9
9166,9
9167,0
9168,5
9169,9
9170,1
9171,5
9172,0
9173,8
9174,8
9175,0
9176,5
9177,9
9178,0
9179,5
9180,9
9181,9
9182,5
9183,0
9184,9
9185,8
9186,0
9187,1
9188,0
9189,5
9190,9
9191,5
9192,9
9193,9
9194,7
9195,1
9196,8
9197,0
9198,8
9199,5
9200,0
9201,1
9202,5
9203,0
9204,0
9205,9
9206,5
9207,0
9208,1
9209,9
9210,9
9211,6
9212,7
9213,5
9214,9
9215,9
9216,5
9217,1
9218,2
9219,5
9220,9
9221,1
9222,1
9223,5
9224,5
9225,0
9226,9
9227,5
9228,7
9229,7
9230,1
9231,0
9232,5
9233,5
9234,0
9235,9
9236,9
9237,1
9238,8
9239,7
9240,9
9241,5
9242,9
9243,7
9244,9
9245,7
9246,0
9247,6
9248,5
9249,9
9250,8
9251,9
9252,9
9253,9
9254,9
9255,5
9256,0
9257,0
9258,0
9259,8
9260,9
9261,5
9262,5
9263,5
9264,7
9265,8
9266,1
9267,7
9268,7
9269,9
9270,1
9271,5
9272,7
9273,9
9274,9
9275,7
9276,7
9277,8
9278,9
9279,0
9280,5
9281,5
9282,0
9283,1
9284,5
9285,1
9286,5
9287,7
9288,5
9289,9
9290,7
9291,7
9292,0
9293,5
9294,0
9295,9
9296,7
9297,1
9298,7
9299,9
9300,5
9301,9
9302,5
9303,5
9304,7
9305,5
9306,9
9307,7
9308,7
9309,5
9310,5
9311,9
9312,9
9313,5
9314,5
9315,9
9316,7
9317,1
9318,9
9319,0
9320,5
9321,5
9322,5
9323,0
9324,9
9325,1
9326,7
9327,8
9328,3
9329,1
9330,5
9331,5
9332,5
9333,5
9334,5
9335,0
9336,1
9337,8
9338,9
9339,9
9340,9
9341,1
9342,9
9343,0
9344,9
9345,5
9346,9
9347,0
9348,9
9349,0
9350,0
9351,1
9352,9
9353,1
9354,0
9355,1
9356,2
9357,5
9358,5
9359,9
9360,8
9361,7
9362,1
9363,1
9364,0
9365,7
9366,5
9367,7
9368,5
9369,1
9370,8
9371,9
9372,1
9373,5
9374,8
9375,0
9376,1
9377,6
9378,1
9379,9
9380,9
9381,7
9382,5
9383,9
9384,5
9385,5
9386,1
9387,8
9388,6
9389,1
9390,0
9391,9
9392,1
9393,5
9394,5
9395,5
9396,1
9397,9
9398,5
9399,5
9400,1
9401,1
9402,9
9403,9
9404,9
9405,8
9406,7
9407,7
9408,7
9409,1
9410,0
9411,7
9412,7
9413,7
9414,2
9415,5
9416,8
9417,1
9418,5
9419,1
9420,5
9421,8
9422,5
9423,8
9424,5
9425,9
9426,5
9427,5
9428,1
9429,2
9430,5
9431,6
9432,9
9433,8
9434,9
9435,7
9436,0
9437,7
9438,9
9439,9
9440,7
9441,9
9442,8
9443,6
9444,7
9445,5
9446,0
9447,9
9448,5
9449,1
9450,5
9451,9
9452,5
9453,0
9454,1
9455,0
9456,6
9457,5
9458,9
9459,5
9460,0
9461,8
9462,0
9463,1
9464,7
9465,1
9466,1
9467,9
9468,9
9469,9
9470,7
9471,5
9472,9
9473,5
9474,7
9475,7
9476,1
9477,0
9478,9
9479,7
9480,8
9481,5
9482,5
9483,5
9484,0
9485,1
9486,9
9487,9
9488,1
9489,0
9490,9
9491,1
9492,1
9493,7
9494,9
9495,6
9496,5
9497,6
9498,5
9499,2
9500,7
9501,5
9502,6
9503,1
9504,0
9505,9
9506,5
9507,5
9508,9
9509,9
9510,0
9511,7
9512,9
9513,1
9514,5
9515,7
9516,7
9517,9
9518,9
9519,9
9520,9
9521,0
9522,5
9523,5
9524,7
9525,7
9526,5
9527,1
9528,5
9529,0
9530,7
9531,9
9532,9
9533,9
9534,9
9535,6
9536,0
9537,5
9538,5
9539,1
9540,0
9541,7
9542,5
9543,6
9544,1
9545,5
9546,5
9547,9
9548,5
9549,5
9550,5
9551,5
9552,9
9553,9
9554,5
9555,1
9556,5
9557,8
9558,9
9559,8
9560,0
9561,6
9562,0
9563,0
9564,9
9565,5
9566,7
9567,7
9568,9
9569,0
9570,7
9571,9
9572,9
9573,6
9574,5
9575,1
9576,5
9577,9
9578,7
9579,5
9580,1
9581,9
9582,9
9583,9
9584,1
9585,7
9586,5
9587,8
9588,9
9589,1
9590,1
9591,7
9592,9
9593,8
9594,1
9595,5
9596,0
9597,7
9598,5
9599,5
9600,9
9601,1
9602,7
9603,0
9604,1
9605,7
9606,9
9607,5
9608,5
9609,0
9610,5
9611,7
9612,1
9613,9
9614,2
9615,7
9616,7
9617,7
9618,9
9619,5
9620,2
9621,9
9622,9
9623,9
9624,8
9625,5
9626,7
9627,1
9628,9
9629,9
9630,0
9631,9
9632,8
9633,9
9634,6
9635,8
9636,7
9637,0
9638,9
9639,7
9640,7
9641,7
9642,5
9643,8
9644,7
9645,5
9646,0
9647,1
9648,5
9649,1
9650,5
9651,7
9652,8
9653,9
9654,0
9655,8
9656,5
9657,9
9658,7
9659,7
9660,7
9661,0
9662,7
9663,9
9664,9
9665,1
9666,1
9667,1
9668,0
9669,9
9670,5
9671,0
9672,9
9673,7
9674,9
9675,9
9676,5
9677,5
9678,5
9679,7
9680,7
9681,9
9682,9
9683,5
9684,9
9685,7
9686,8
9687,8
9688,8
9689,1
9690,7
9691,5
9692,0
9693,1
9694,9
9695,1
9696,0
9697,9
9698,1
9699,0
9700,5
9701,9
9702,0
9703,7
9704,9
9705,9
9706,0
9707,5
9708,5
9709,0
9710,5
9711,7
9712,0
9713,6
9714,6
9715,0
9716,0
9717,9
9718,0
9719,7
9720,7
9721,0
9722,7
9723,0
9724,5
9725,9
9726,7
9727,9
9728,1
9729,5
9730,7
9731,5
9732,5
9733,8
9734,1
9735,9
9736,1
9737,0
9738,5
9739,9
9740,0
9741,1
9742,1
9743,5
9744,5
9745,0
9746,8
9747,9
9748,7
9749,1
9750,9
9751,9
9752,6
9753,5
9754,7
9755,5
9756,5
9757,1
9758,7
9759,5
9760,9
9761,8
9762,9
9763,9
9764,1
9765,5
9766,1
9767,5
9768,0
9769,6
9770,1
9771,0
9772,5
9773,6
9774,5
9775,5
9776,7
9777,5
9778,9
9779,5
9780,5
9781,7
9782,9
9783,7
9784,1
9785,5
9786,9
9787,1
9788,8
9789,5
9790,9
9791,0
9792,9
9793,9
9794,0
9795,9
9796,5
9797,5
9798,9
9799,7
9800,9
9801,7
9802,2
9803,5
9804,5
9805,1
9806,6
9807,8
9808,8
9809,7
9810,5
9811,1
9812,5
9813,5
9814,1
9815,5
9816,0
9817,7
9818,8
9819,5
9820,0
9821,1
9822,0
9823,7
9824,7
9825,7
9826,0
9827,9
9828,9
9829,0
9830,9
9831,7
9832,1
9833,7
9834,5
9835,5
9836,7
9837,1
9838,9
9839,9
9840,5
9841,7
9842,0
9843,5
9844,9
9845,9
9846,7
9847,1
9848,7
9849,0
9850,0
9851,7
9852,5
9853,9
9854,8
9855,8
9856,9
9857,9
9858,9
9859,0
9860,5
9861,5
9862,7
9863,5
9864,9
9865,7
9866,9
9867,5
9868,5
9869,6
9870,9
9871,9
9872,7
9873,5
9874,5
9875,5
9876,9
9877,5
9878,0
9879,5
9880,5
9881,6
9882,8
9883,5
9884,0
9885,5
9886,6
9887,9
9888,1
9889,1
9890,5
9891,9
9892,5
9893,5
9894,7
9895,6
9896,1
9897,7
9898,1
9899,1
9900,9
9901,9
9902,9
9903,0
9904,9
9905,9
9906,2
9907,7
9908,9
9909,1
9910,5
9911,5
9912,8
9913,9
9914,7
9915,7
9916,5
9917,0
9918,9
9919,7
9920,7
9921,0
9922,5
9923,1
9924,5
9925,6
9926,0
9927,1
9928,1
9929,7
9930,9
9931,9
9932,6
9933,9
9934,9
9935,5
9936,9
9937,7
9938,1
9939,5
9940,9
9941,1
9942,1
9943,7
9944,9
9945,9
9946,8
9947,0
9948,7
9949,8
9950,6
9951,7
9952,0
9953,5
9954,5
9955,9
9956,0
9957,1
9958,8
9959,8
9960,7
9961,7
9962,7
9963,0
9964,7
9965,6
9966,0
9967,5
9968,9
9969,9
9970,0
9971,7
9972,0
9973,5
9974,7
9975,1
9976,5
9977,0
9978,0
9979,5
9980,5
9981,5
9982,9
9983,1
9984,7
9985,7
9986,9
9987,0
9988,7
9989,5
9990,5
9991,7
9992,5
9993,7
9994,9
9995,9
9996,8
9997,5
9998,7
9999,5
